ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.635,1.103,1.79644444444,0.057,0.840736
2,1.191,1.406,4.00833488372,0.055,0.861792
3,1.689,1.892,4.19897536946,0.084,0.852392
4,2.476,2.688,4.15550943396,0.094,0.880968
5,3.323,4.277,6.11886792453,0.076,5.8374
6,8.342,9.323,5.89277471967,0.054,5.780812
7,12.873,13.771,6.30051224944,0.054,5.65786
8,17.307,18.254,6.24032946146,0.052,5.909592
9,22.006,22.974,5.73166942149,0.064,5.548256
10,26.709,27.665,6.14126778243,0.056,5.871052
11,31.428,32.346,6.21383006536,0.053,5.704296
12,35.974,36.86,6.32706997743,0.041,5.605784
13,40.54,41.699,4.93066091458,0.064,5.714636
14,45.083,46.197,5.00275763016,0.084,5.573072
15,49.646,50.845,4.67412844037,0.043,5.60428
16,53.972,55.266,4.42352086553,0.079,5.724036
17,58.292,59.378,5.1824640884,0.053,5.628156
18,62.949,64.054,5.30330135747,0.074,5.860148
19,67.691,68.978,4.32706759907,0.057,5.568936
20,72.09,72.756,4.70084684685,0.094,3.130764
