ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.856,2.235,1.86859102902,0.069,0.708196
2,2.326,2.485,3.60510691824,0.095,0.573212
3,3.02,3.51,1.18017959184,0.484,0.578288
4,4.276,4.321,12.7505777778,0.027,0.573776
5,4.685,4.958,1.98605128205,0.191,0.542192
6,5.261,5.54,1.98444444444,0.263,0.55366
7,6.386,6.46,7.51745945946,0.049,0.556292
8,6.791,6.993,2.90003960396,0.146,0.585808
9,7.424,7.495,7.63650704225,0.062,0.542192
10,8.171,8.355,2.89458695652,0.164,0.532604
11,8.77,8.981,2.63734597156,0.148,0.55648
12,9.771,10.072,1.95245182724,0.268,0.587688
13,10.428,10.661,2.33023175966,0.146,0.542944
14,10.886,10.953,8.2776119403,0.052,0.5546
15,13.167,13.291,4.49229032258,0.067,0.557044
16,22.832,23.666,0.704887290168,0.719,0.587876
17,32.938,33.134,2.76724489796,0.164,0.54238
18,43.119,43.201,6.69004878049,0.06,0.548584
19,53.167,53.28,4.92127433628,0.091,0.556104
20,62.999,63.086,6.7355862069,0.052,0.585996
21,73.324,73.513,2.68969312169,0.177,0.508352
