ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.465,4.881,2.97952884615,0.19,1.239484
2,8.998,9.506,2.52615748031,0.364,1.283288
3,10.533,11.401,6.6564562212,0.266,5.777804
4,15.35,16.027,8.20007680945,0.157,5.551452
5,19.835,21.931,2.83453053435,1.202,5.941176
6,25.423,28.114,2.12871051654,0.234,5.72836
7,30.324,30.944,9.58375483871,0.138,5.941928
8,34.98,36.605,3.58183384615,0.285,5.82048
9,40.022,42.042,2.82949306931,1.387,5.715576
10,46.074,46.823,7.5857623498,0.125,5.681736
11,50.619,52.28,3.41659723058,0.216,5.674968
12,55.249,56.11,6.70074796748,0.193,5.769344
13,59.898,60.606,8.25420903955,0.128,5.84398
14,64.429,65.577,4.95956445993,0.438,5.69358
15,69.54,70.196,8.40583536585,0.151,5.514228
16,73.875,79.931,0.942824966975,0.406,5.709748
17,80.186,80.819,8.95093838863,0.077,5.665944
18,84.771,85.843,5.11125,0.159,5.47926
19,89.449,90.194,7.79354630872,0.191,5.806192
20,94.672,95.303,9.0838858954,0.111,5.731932
21,99.279,100.002,8.08504011065,0.103,5.845484
22,103.824,104.523,7.83817453505,0.118,5.478884
23,108.497,109.084,9.86663713799,0.08,5.791716
24,118.357,119.364,2.68371400199,0.684,2.7025
