ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.375,2.641,1.39871406003,0.235,1.770772
2,2.719,3.219,1.881128,0.125,0.940564
3,3.359,4.0,1.47760374415,0.141,0.947144
4,4.156,4.594,1.70949771689,0.125,0.74876
5,6.797,7.562,2.00926535948,0.125,1.537088
6,8.219,9.078,1.79902211874,0.156,1.54536
7,9.703,10.422,2.15062586926,0.141,1.5463
8,11.062,11.734,2.30551785714,0.157,1.549308
9,12.531,13.672,1.35933391762,0.156,1.551
10,14.062,16.468,0.647529509559,0.11,1.557956
11,16.75,17.703,1.63380482686,0.14,1.557016
12,18.171,19.171,1.557768,0.297,1.557768
13,19.781,20.578,1.92576160602,0.25,1.534832
14,21.281,21.984,2.20331721195,0.156,1.548932
15,22.593,23.296,2.20251493599,0.188,1.548368
16,24.187,25.109,1.68078524946,0.125,1.549684
17,25.515,26.406,1.73778675645,0.172,1.548368
18,33.421,34.155,2.09976021798,0.172,1.541224
19,43.421,44.78,1.20629874908,0.203,1.63936
20,60.029,60.217,0.4,0.125,0.0752
