ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,5.085,5.235,3.09573333333,0.13,0.46436
2,7.638,8.148,1.26402352941,0.47,0.644652
3,10.048,11.33,2.38094227769,0.19,3.052368
4,11.61,15.555,0.699674524715,1.34,2.760216
5,15.887,16.377,4.91715918367,0.2,2.409408
6,17.007,18.613,2.26641843088,0.94,3.639868
7,20.283,22.743,1.29460162602,1.126,3.18472
8,23.91,24.862,3.57456722689,0.23,3.402988
9,27.162,30.05,0.87867867036,1.734,2.537624
10,31.272,33.945,1.07053797232,0.974,2.861548
11,35.04,38.268,0.893640644362,2.774,2.884672
12,40.307,42.577,0.84575154185,1.389,1.919856
13,43.879,44.784,3.13222541436,0.148,2.834664
14,46.348,48.498,1.72575255814,1.42,3.710368
15,50.831,51.789,3.78570772443,0.199,3.626708
16,53.775,55.175,2.25318,0.374,3.154452
17,57.18,58.175,2.74102110553,0.249,2.727316
18,59.591,60.473,3.62336961451,0.214,3.195812
19,62.387,63.178,4.78627560051,0.17,3.785944
20,65.591,66.341,4.77169066667,0.16,3.578768
21,68.777,69.384,4.62442833608,0.03,2.807028
22,71.217,71.786,3.94733919156,0.193,2.246036
23,73.15,75.052,1.55065404837,1.247,2.949344
24,76.922,77.854,3.9104806867,0.223,3.644568
25,80.22,81.742,1.11527726675,0.86,1.697452
26,82.754,83.738,3.05347154472,0.22,3.004616
27,85.876,87.748,1.37424786325,0.321,2.572592
28,89.371,90.605,1.72429821718,0.882,2.127784
29,92.145,93.173,2.91820622568,0.582,2.999916
30,95.411,97.329,1.69827320125,1.306,3.257288
31,99.221,102.291,1.26284560261,1.816,3.876936
32,103.991,105.21,2.56676292043,0.475,3.128884
33,106.858,107.99,2.80787632509,0.52,3.178516
34,110.037,110.909,4.31322018349,0.2,3.761128
35,113.579,114.407,3.08474396135,0.244,2.554168
36,115.737,116.928,2.67888161209,0.215,3.190548
37,118.48,119.082,3.75312956811,0.19,2.259384
38,120.697,121.463,3.13316971279,0.302,2.400008
39,123.125,125.891,1.26481995662,1.704,3.498492
40,127.595,128.471,3.81837442922,0.192,3.344896
41,130.585,131.381,4.29376884422,0.169,3.41784
42,133.947,134.884,3.85008751334,0.2,3.607532
43,136.584,137.354,4.68412987013,0.17,3.60678
44,139.538,140.643,3.12386244344,0.2,3.451868
45,142.543,143.352,3.75256365884,0.18,3.035824
46,145.519,146.981,2.67250615595,0.164,3.907204
47,148.92,149.5,3.88965517241,0.21,2.256
48,151.207,151.857,4.31416615385,0.16,2.804208
49,153.484,157.25,1.02501433882,0.707,3.860204
50,157.941,162.931,0.723969539078,1.598,3.612608
51,163.551,164.673,2.9716399287,0.25,3.33418
52,166.5,167.37,4.20385287356,0.17,3.657352
53,169.5,170.01,4.41541960784,0.18,2.251864
54,171.554,173.578,1.84823320158,1.3,3.740824
55,176.237,178.173,1.31988429752,0.19,2.555296
56,178.743,179.935,3.20467449664,0.27,3.819972
57,182.083,182.927,2.62531753555,0.271,2.215768
58,184.447,186.321,1.79151760939,0.25,3.357304
59,187.321,189.561,1.67001071429,1.32,3.740824
60,191.782,195.888,0.904881636629,1.51,3.715444
61,197.09,199.419,1.5398402748,0.336,3.586288
62,200.592,201.891,2.11127328714,0.285,2.742544
63,203.021,203.208,0.462459893048,0.185,0.08648
