ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.477,0.559,3.36565853659,0.011,0.275984
2,0.6,0.699,6.23248484848,0.02,0.617016
3,0.791,0.86,7.02684057971,0.024,0.484852
4,1.049,1.657,1.09707894737,0.175,0.667024
5,1.944,2.254,1.20655483871,0.137,0.374032
6,2.377,2.814,7.66540961098,0.026,3.349784
7,5.079,5.629,6.44395636364,0.033,3.544176
8,7.882,8.448,6.14089045936,0.02,3.475744
9,10.642,11.183,6.41215526802,0.026,3.468976
10,13.309,13.92,6.14123076923,0.061,3.752292
11,16.191,16.762,6.4799089317,0.023,3.700028
12,19.09,19.638,6.3295620438,0.018,3.4686
13,21.943,22.505,6.17355871886,0.043,3.46954
14,24.573,25.216,5.62391912908,0.05,3.61618
15,27.286,27.849,6.12152042629,0.044,3.446416
16,30.083,30.694,6.03230769231,0.025,3.68574
17,32.921,33.547,6.16676038339,0.041,3.860392
18,36.191,36.807,5.85638311688,0.042,3.607532
19,39.334,39.924,6.16162033898,0.027,3.635356
20,42.327,42.948,5.97785507246,0.025,3.712248
21,45.479,46.228,3.96080106809,0.03,2.96664
22,47.951,48.625,3.68915133531,0.062,2.486488
23,50.025,50.748,3.71709543568,0.027,2.68746
24,52.208,52.972,3.52819895288,0.085,2.695544
25,54.622,55.419,3.9121455458,0.023,3.11798
26,57.253,58.079,3.88609200969,0.025,3.209912
27,59.954,60.49,3.85014179104,0.026,2.063676
28,61.853,62.519,3.85343543544,0.028,2.566388
29,63.859,64.592,3.77102864939,0.04,2.764164
30,66.084,67.005,4.24398262758,0.017,3.908708
31,69.163,70.064,4.20318756937,0.036,3.787072
32,72.29,73.388,3.1716867031,0.048,3.482512
33,75.152,76.128,3.67543852459,0.022,3.587228
34,78.02,78.936,3.99376855895,0.05,3.658292
35,81.035,81.851,3.93671078431,0.059,3.212356
36,83.646,84.911,2.30489486166,0.026,2.915692
37,86.035,86.974,3.3759914803,0.028,3.170056
38,88.586,89.365,3.54714249037,0.057,2.763224
39,90.855,92.135,2.272303125,0.02,2.908548
40,93.147,94.18,3.43222846079,0.047,3.545492
41,96.162,96.891,3.76669684499,0.065,2.745922
