ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.981,1.521,1.27039259259,0.232,0.686012
2,1.557,1.942,1.39266493506,0.196,0.536176
3,2.322,2.926,0.866543046358,0.389,0.523392
4,3.324,3.563,2.29611715481,0.181,0.548772
5,3.689,4.314,0.8945792,0.247,0.559112
6,4.582,5.397,0.721320245399,0.731,0.587876
7,5.586,7.207,0.346425663171,0.977,0.561556
8,7.615,8.04,1.38368,0.123,0.588064
9,8.457,8.916,1.22466230937,0.306,0.56212
10,9.864,12.766,0.202964851826,0.952,0.589004
11,13.954,17.328,0.166436277416,0.619,0.561556
12,17.903,19.099,0.49247826087,0.54,0.589004
13,19.43,20.143,0.767029453015,0.636,0.546892
14,20.727,21.213,1.20807407407,0.136,0.587124
15,22.101,23.568,0.373693251534,0.933,0.548208
16,25.172,25.606,1.35671889401,0.154,0.588816
17,36.113,36.801,0.793808139535,0.446,0.54614
18,46.082,46.388,1.92239215686,0.127,0.588252
19,56.263,56.772,1.07296660118,0.109,0.54614
20,66.575,67.089,1.14372762646,0.138,0.587876
21,76.666,77.058,0.779816326531,0.178,0.305688
