ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.503,8.164,0.179441136302,0.745,0.656934
2,8.284,13.162,0.197425584256,0.832,0.963042
3,13.171,13.228,23.1569824561,0.05,1.319948
4,14.205,20.159,0.206818945247,0.368,1.2314
5,20.254,26.337,0.220791057044,0.74,1.343072
6,26.406,28.163,0.112795674445,0.954,0.198182
7,30.289,33.103,0.0394719260839,1.895,0.111074
8,33.139,40.15,0.186042504636,0.537,1.304344
9,42.256,48.152,0.196463704206,0.787,1.15835
10,49.39,53.199,0.172468889472,0.772,0.656934
11,53.225,63.218,0.18222435705,2.032,1.820968
12,63.276,72.299,0.208148066053,0.946,1.87812
13,72.426,81.102,0.214111111111,0.921,1.857628
14,81.21,90.124,0.207740632713,0.745,1.8518
15,90.177,99.518,0.201162616422,0.858,1.87906
16,99.596,107.525,0.204265355026,0.746,1.61962
17,107.597,116.174,0.206762737554,0.852,1.773404
18,116.23,125.048,0.210727149013,0.618,1.858192
19,125.098,133.259,0.214837397378,0.872,1.753288
20,133.349,142.879,0.192162434418,0.861,1.831308
