ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.9,1.13,1.43288695652,0.22,0.329564
2,1.51,1.67,3.286475,0.15,0.525836
3,2.53,5.51,1.28395167785,0.28,3.826176
4,6.69,7.5,0.169390123457,0.31,0.137206
5,7.76,10.47,1.10822878229,0.43,3.0033
6,11.18,14.38,0.91714625,0.28,2.934868
7,14.69,15.28,3.3454440678,0.58,1.973812
8,15.39,17.29,0.811071578947,1.88,1.541036
9,18.44,18.71,6.51037037037,0.26,1.7578
10,20.09,20.43,6.39310588235,0.07,2.173656
11,21.9,22.42,4.93897692308,0.12,2.568268
12,22.59,25.44,1.17298807018,0.34,3.343016
13,26.34,29.25,1.18368934708,0.32,3.444536
14,29.98,32.61,1.28311787072,0.2,3.3746
15,33.53,33.8,10.7828444444,0.03,2.911368
16,35.82,36.25,9.09264186047,0.03,3.909836
17,38.79,39.5,4.88349859155,0.04,3.467284
18,41.53,41.98,7.84294222222,0.03,3.529324
19,44.22,44.68,7.35856521739,0.03,3.38494
20,46.86,49.85,1.09580735786,0.65,3.276464
21,50.24,50.67,8.74374883721,0.03,3.759812
22,53.34,54.07,4.74378082192,0.1,3.46296
23,56.17,56.96,4.72974683544,0.05,3.7365
24,59.22,59.96,4.84201621622,0.02,3.583092
25,62.15,63.41,2.3975968254,0.05,3.020972
26,64.94,65.3,8.5211,0.08,3.067596
27,67.39,67.78,7.22353846154,0.07,2.81718
28,69.74,69.91,6.2792,0.16,1.067464
29,70.66,71.04,5.97592631579,0.02,2.270852
30,72.54,73.02,6.97284166667,0.17,3.346964
31,75.29,75.72,7.99218604651,0.07,3.43664
32,78.08,78.75,4.39190447761,0.15,2.942576
33,80.44,80.96,6.52649230769,0.06,3.393776
34,83.31,84.0,5.29451594203,0.08,3.653216
35,86.28,86.85,6.05821754386,0.04,3.453184
36,88.98,89.33,8.88864,0.03,3.111024
37,91.46,92.0,6.64022962963,0.04,3.585724
38,94.37,95.07,5.33302285714,0.1,3.733116
39,97.6,98.16,5.30361428571,0.08,2.970024
40,100.13,100.61,8.059325,0.07,3.868476
41,103.24,103.69,6.30426666667,0.04,2.83692
42,105.62,105.95,7.47556363636,0.04,2.466936
43,107.64,108.1,8.15674782609,0.09,3.752104
44,110.74,111.23,7.2103755102,0.04,3.533084
45,113.69,113.94,7.144,0.24,1.786
46,115.41,115.89,6.29016666667,0.04,3.01928
47,117.89,118.3,7.17930731707,0.04,2.943516
48,120.46,120.9,5.51737272727,0.05,2.427644
