ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.718,1.058,4.84044705882,0.135,1.645752
2,1.378,3.002,1.00945812808,0.227,1.63936
3,3.437,4.213,6.8426185567,0.218,5.309872
4,8.025,8.933,5.75470484581,0.023,5.225272
5,11.903,12.19,20.2922090592,0.031,5.823864
6,16.269,16.568,17.8851505017,0.039,5.34766
7,22.26,22.587,16.3422018349,0.116,5.3439
8,25.685,25.979,17.9508027211,0.031,5.277536
9,29.694,30.107,12.8518256659,0.048,5.307804
10,33.973,34.319,15.9289248555,0.037,5.511408
11,38.244,38.58,17.2803333333,0.039,5.806192
12,42.751,43.098,15.8841037464,0.107,5.511784
13,47.179,47.839,9.00463030303,0.049,5.943056
14,51.625,51.93,18.3716065574,0.02,5.60334
15,56.228,56.539,18.4227909968,0.031,5.729488
16,60.741,61.072,15.5454984894,0.098,5.14556
17,64.718,65.043,17.9080123077,0.097,5.820104
18,69.298,69.606,17.7635584416,0.035,5.471176
19,73.722,73.979,19.1518599222,0.051,4.922028
20,77.687,78.109,13.1742559242,0.051,5.559536
21,81.959,82.3,15.1860997067,0.144,5.17846
22,86.345,86.795,12.5738577778,0.11,5.658236
