ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.639,0.752,3.69677876106,0.06,0.417736
2,0.847,1.647,0.50055,0.237,0.40044
3,1.936,2.115,4.42272625698,0.045,0.791668
4,2.371,3.13,0.832500658762,0.21,0.631868
5,3.356,3.627,0.0532804428044,0.226,0.014439
6,4.122,4.726,4.89547019868,0.041,2.956864
7,6.786,7.317,4.95633145009,0.06,2.631812
8,9.072,9.347,8.19064727273,0.036,2.252428
9,10.887,11.662,4.53310451613,0.018,3.513156
10,13.735,14.578,4.47007354686,0.041,3.768272
11,16.935,17.636,4.60693865906,0.049,3.229464
12,19.818,20.335,4.91018181818,0.077,2.538564
13,22.02,23.036,2.71619291339,0.076,2.759652
14,24.385,24.731,4.93961849711,0.073,1.709108
15,25.898,26.715,4.30236964504,0.108,3.515036
16,28.895,29.712,3.52620807834,0.083,2.880912
17,31.283,31.829,6.60892307692,0.061,3.608472
18,34.164,34.471,9.61984364821,0.043,2.953292
19,36.585,37.49,4.10816353591,0.047,3.717888
20,39.674,40.575,3.39923196448,0.256,3.062708
21,43.77,44.378,6.20956578947,0.068,3.775416
22,47.317,47.677,10.2914333333,0.035,3.704916
23,50.52,51.065,6.52791192661,0.067,3.557712
24,52.865,53.422,6.48144344704,0.049,3.610164
25,55.499,56.433,4.02670235546,0.093,3.76094
26,58.534,58.895,5.77227700831,0.047,2.083792
27,60.329,61.111,5.02695652174,0.08,3.93108
28,63.418,64.081,5.1318612368,0.082,3.402424
29,66.148,66.64,7.38893495935,0.065,3.635356
30,70.43,70.892,6.96739393939,0.062,3.218936
31,73.329,74.069,4.81813513514,0.069,3.56542
32,76.674,77.019,8.11669565217,0.069,2.80026
33,79.332,79.871,6.84020037106,0.03,3.686868
34,82.289,82.874,5.52205811966,0.04,3.230404
35,84.502,85.006,7.76096825397,0.044,3.911528
36,87.616,88.15,4.71901123596,0.081,2.519952
37,89.734,90.019,7.62224561404,0.044,2.17234
38,91.491,91.985,7.45416194332,0.096,3.682356
39,94.458,95.15,4.7486300578,0.064,3.286052
40,97.146,97.737,5.44913705584,0.076,3.22044
41,99.659,100.299,4.3304625,0.103,2.771496
42,102.05,102.881,3.09034897714,0.336,2.56808
43,104.347,104.784,5.90070480549,0.071,2.578608
44,106.38,106.783,3.80851612903,0.129,1.534832
