ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.239,2.058,1.39358730159,0.127,1.141348
2,2.127,2.852,0.788002758621,0.448,0.571302
3,3.159,4.466,1.39827697016,0.217,1.827548
4,4.942,7.348,1.88,0.179,4.52328
5,9.061,12.037,1.92188306452,0.184,5.719524
6,14.026,17.04,1.90289183809,0.192,5.735316
7,18.862,21.553,2.00770865849,0.157,5.402744
8,23.27,26.354,1.90700518807,0.184,5.881204
9,28.165,30.773,1.93334355828,0.144,5.04216
10,32.306,35.489,1.89210807414,0.357,6.02258
11,37.192,40.177,1.98757252931,0.173,5.932904
12,42.076,45.16,1.89676394293,0.204,5.84962
13,46.993,50.442,1.62887909539,0.171,5.618004
14,51.758,54.821,1.88055239961,0.283,5.760132
15,56.542,59.83,1.73745620438,0.224,5.712756
16,61.595,64.597,1.84461692205,0.303,5.53754
17,66.348,69.622,1.86593158216,0.201,6.10906
18,71.477,74.391,1.96890322581,0.213,5.737384
19,76.296,79.229,1.92525332424,0.186,5.646768
20,80.877,84.031,1.85103107166,0.217,5.838152
21,85.87,88.919,1.90848671696,0.226,5.818976
22,94.16,94.344,32.2440434783,0.042,5.932904
23,112.403,112.566,35.0475828221,0.013,5.712756
24,126.288,126.46,33.3568837209,0.052,5.737384
25,144.489,147.513,1.86632275132,0.205,5.64376
26,149.27,152.244,1.95863887021,0.187,5.824992
27,154.151,157.109,1.89264773496,0.174,5.598452
28,158.994,162.022,1.86727212682,0.142,5.6541
29,163.742,166.53,1.97123529412,0.163,5.495804
30,168.292,171.3,1.97675,0.161,5.946064
31,173.242,175.747,1.9176,0.165,4.803588
32,177.237,177.374,0.135854014599,0.121,0.018612
