ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.57,0.758,8.754,0.056,1.645752
2,1.103,1.433,4.96775757576,0.23,1.63936
3,1.86,3.482,3.27365721332,0.206,5.309872
4,5.182,5.531,14.9721260745,0.087,5.225272
5,9.154,9.598,13.1168108108,0.031,5.823864
6,13.773,14.279,10.5684980237,0.212,5.34766
7,18.038,18.498,11.617173913,0.124,5.3439
8,22.383,24.192,2.91737755666,0.399,5.277536
9,26.841,27.305,11.4392327586,0.12,5.307804
10,31.119,31.453,16.5012215569,0.151,5.511408
11,35.385,35.773,14.9644123711,0.059,5.806192
12,39.812,40.122,17.7799483871,0.103,5.511784
13,44.159,44.611,13.1483539823,0.086,5.943056
14,49.113,49.454,16.4320821114,0.113,5.60334
15,53.46,53.925,12.3214795699,0.209,5.729488
16,57.918,58.245,15.7356574924,0.117,5.14556
17,62.217,62.631,14.0582222222,0.114,5.820104
18,66.732,67.276,10.0573088235,0.043,5.471176
19,70.879,71.226,14.184518732,0.09,4.922028
20,74.99,75.227,23.4579578059,0.03,5.559536
21,79.512,80.018,10.2341106719,0.17,5.17846
22,83.943,84.52,9.80630155979,0.339,5.658236
23,93.619,94.286,8.47550224888,0.162,5.65316
24,103.808,104.234,13.0020093897,0.157,5.538856
25,112.742,112.957,10.5586046512,0.128,2.2701
26,119.301,119.377,3.04510526316,0.069,0.231428
