ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.02,2.91,0.411411640212,1.81,0.777568
2,3.05,4.733,0.349972667855,1.613,0.589004
3,4.853,6.483,0.357776687117,1.57,0.583176
4,6.853,8.383,0.385952941176,1.46,0.590508
5,8.754,10.266,0.385574074074,1.452,0.582988
6,10.716,12.426,0.341478362573,1.65,0.583928
7,12.817,14.257,0.405636111111,1.37,0.584116
8,24.173,26.333,0.270162962963,2.08,0.583552
9,26.726,28.576,0.31523027027,1.79,0.583176
10,28.966,30.876,0.304934031414,1.83,0.582424
11,31.286,33.099,0.321870932157,1.743,0.583552
12,33.519,35.409,0.308558730159,1.83,0.583176
13,35.81,38.282,0.235912621359,2.402,0.583176
14,38.702,40.693,0.292717227524,1.901,0.5828
15,41.053,42.783,0.337530635838,1.65,0.583928
16,43.173,45.096,0.303556942278,1.853,0.58374
17,45.536,47.346,0.32240441989,1.74,0.583552
18,54.529,56.202,0.348805738195,1.603,0.583552
19,64.506,66.356,0.315027027027,1.76,0.5828
20,74.592,76.262,0.349094610778,1.59,0.582988
