ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.644,4.744,3.8634,0.008,0.38634
2,7.097,7.158,7.83127868852,0.02,0.477708
3,7.732,7.791,7.43396610169,0.022,0.438604
4,8.547,8.674,1.83262992126,0.056,0.232744
5,9.405,12.338,0.913527446301,0.076,2.679376
6,13.306,14.109,3.73050062267,0.045,2.995592
7,15.655,16.55,3.95913296089,0.041,3.543424
8,18.875,19.353,7.70760669456,0.037,3.684236
9,22.378,24.098,1.67921162791,0.125,2.888244
10,25.077,26.44,2.74937931034,0.04,3.747404
11,28.419,30.782,1.46302666102,0.047,3.457132
12,31.368,33.054,2.11762040332,0.071,3.570308
13,34.363,35.703,2.51709552239,0.07,3.372908
14,37.458,38.003,6.65416513761,0.028,3.62652
15,40.522,42.187,2.1100036036,0.066,3.513156
16,43.731,44.441,5.29233239437,0.208,3.757556
17,47.257,47.465,11.5475384615,0.01,2.401888
18,49.433,49.73,11.0837710438,0.02,3.29188
19,52.55,52.892,8.80906432749,0.04,3.0127
20,55.185,55.495,8.71289032258,0.03,2.700996
21,57.604,57.89,8.99113286713,0.016,2.571464
22,59.837,60.099,9.91664122137,0.016,2.59816
23,62.309,62.867,6.70263799283,0.032,3.740072
24,65.127,65.578,7.63755210643,0.057,3.444536
25,69.502,70.141,4.68175899844,0.191,2.991644
26,72.691,73.081,9.55473846154,0.03,3.726348
27,75.731,76.036,10.2173377049,0.009,3.116288
28,77.75,78.318,4.15354225352,0.029,2.359212
29,81.489,82.117,5.07749681529,0.063,3.188668
30,84.2,84.712,7.3088671875,0.392,3.74214
31,86.989,87.293,10.6720921053,0.022,3.244316
32,89.672,90.098,8.30200938967,0.022,3.536656
33,92.882,93.277,8.24820253165,0.021,3.25804
34,95.561,95.937,9.509,0.035,3.575384
35,98.667,98.916,9.84395180723,0.024,2.451144
36,101.035,101.234,8.98810050251,0.019,1.788632
37,102.695,103.087,9.44316326531,0.027,3.70172
38,106.206,106.393,8.43989304813,0.05,1.57826
39,107.697,107.867,8.57169411765,0.031,1.457188
40,109.217,109.357,10.1855714286,0.016,1.42598
41,110.8,111.067,9.21270411985,0.028,2.459792
42,113.372,113.806,5.94885714286,0.056,2.581804
43,115.687,115.997,8.73350967742,0.011,2.707388
44,118.028,118.367,10.6078584071,0.02,3.596064
45,120.959,121.362,6.42792059553,0.04,2.590452
46,123.646,123.996,6.97641142857,0.021,2.441744
47,125.812,126.233,7.81651306413,0.044,3.290752
48,128.885,129.431,6.70705494505,0.239,3.662052
49,131.916,132.263,10.0365994236,0.017,3.4827
50,134.889,135.266,9.73461007958,0.028,3.669948
51,138.039,138.635,6.4125033557,0.04,3.821852
52,141.045,141.815,4.56644675325,0.148,3.516164
53,145.531,146.501,3.40842061856,0.293,3.306168
54,150.332,150.991,5.53872534143,0.103,3.65002
55,155.596,156.03,9.08811059908,0.016,3.94424
56,161.386,162.056,5.06253134328,0.034,3.391896
57,165.943,166.399,7.77355263158,0.029,3.54474
58,170.707,171.141,8.41624884793,0.078,3.652652
59,175.771,176.679,3.50533039648,0.037,3.18284
60,181.129,181.576,8.80361521253,0.049,3.935216
61,186.029,186.553,6.54663358779,0.016,3.430436
62,190.541,191.312,4.95773800259,0.024,3.822416
63,195.839,196.732,3.72610526316,0.023,3.327412
64,201.145,201.813,5.09823353293,0.037,3.40562
65,206.003,206.575,6.35847552448,0.04,3.637048
66,210.802,211.306,7.06417460317,0.03,3.560344
67,216.253,216.632,9.81518733509,0.052,3.719956
68,220.767,221.093,10.1404662577,0.016,3.305792
69,224.626,224.833,9.13389371981,0.027,1.890716
70,229.312,229.851,0.975925788497,0.397,0.526024
