ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.538,1.921,1.79949869452,0.077,0.689208
2,2.086,2.193,4.72986915888,0.077,0.506096
3,2.309,2.67,1.45296398892,0.097,0.52452
4,3.022,3.84,0.710400977995,0.727,0.581108
5,4.89,4.979,6.12584269663,0.054,0.5452
6,5.197,5.335,3.78724637681,0.088,0.52264
7,5.981,6.225,2.15121311475,0.137,0.524896
8,6.731,6.796,8.43686153846,0.054,0.548396
9,7.229,7.357,4.16096875,0.09,0.532604
10,7.774,7.873,5.78812121212,0.065,0.573024
11,8.304,8.646,1.5985497076,0.17,0.546704
12,9.049,9.177,4.09046875,0.093,0.52358
13,9.483,9.704,2.36743891403,0.124,0.523204
14,10.108,10.209,5.43338613861,0.091,0.548772
15,12.755,12.856,5.29005940594,0.07,0.534296
16,22.67,22.819,3.84579865772,0.078,0.573024
17,33.437,33.636,2.75009045226,0.166,0.547268
18,43.239,43.372,3.93245112782,0.111,0.523016
19,53.213,53.307,5.57,0.054,0.52358
20,63.418,63.597,3.06996648045,0.149,0.549524
21,73.49,73.644,3.46090909091,0.115,0.53298
22,83.523,83.624,5.67722772277,0.091,0.5734
23,93.548,93.662,4.75442105263,0.075,0.542004
