ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.271,0.439,2.2795,0.057,0.382956
2,0.469,0.633,2.64002439024,0.103,0.432964
3,0.713,0.796,5.10771084337,0.042,0.42394
4,1.018,1.126,3.40662962963,0.062,0.367916
5,1.405,1.522,4.05565811966,0.062,0.474512
6,2.085,2.396,6.6579807074,0.046,2.070632
7,3.968,4.392,8.47374528302,0.031,3.592868
8,7.268,7.601,7.40200600601,0.037,2.464868
9,9.485,9.884,6.21954887218,0.017,2.4816
10,11.567,12.784,1.9611010682,0.482,2.38666
11,14.084,14.504,9.00027619048,0.051,3.780116
12,17.302,17.737,8.41202758621,0.033,3.659232
13,20.534,20.94,8.38081773399,0.014,3.402612
14,23.251,23.618,8.84265940054,0.058,3.245256
15,26.322,26.833,6.96998043053,0.056,3.56166
16,29.183,29.938,4.17833112583,0.061,3.15464
17,31.984,32.623,5.90979029734,0.026,3.776356
18,35.05,35.539,6.62844171779,0.061,3.241308
19,37.763,38.176,6.81625181598,0.04,2.815112
20,40.005,40.529,6.18139694656,0.046,3.239052
21,42.553,42.878,8.42644923077,0.029,2.738596
22,44.874,45.301,7.52088056206,0.028,3.211416
23,47.7,48.201,7.72038323353,0.038,3.867912
24,51.132,51.64,6.82462204724,0.039,3.466908
25,54.288,55.36,3.32945895522,0.066,3.56918
26,57.665,59.683,1.73168681863,0.147,3.494544
27,60.739,62.532,2.13688789738,0.2,3.83144
28,63.812,64.559,3.7499330656,0.027,2.8012
29,65.931,66.652,5.05357558946,0.067,3.643628
30,68.934,69.713,4.909478819,0.04,3.824484
31,72.002,72.619,5.4937439222,0.075,3.38964
32,75.032,75.453,6.36163420428,0.024,2.678248
33,77.703,78.439,5.41470652174,0.083,3.985224
34,81.347,82.105,3.43434828496,0.036,2.603236
35,83.369,85.231,1.7857980666,0.332,3.325156
36,86.43,87.09,5.2395030303,0.041,3.458072
37,89.18,89.757,5.93975736568,0.08,3.42724
38,92.276,92.707,5.96452900232,0.048,2.570712
39,94.265,94.72,7.50388571429,0.05,3.414268
40,97.297,98.124,4.46176058041,0.031,3.689876
41,100.379,101.216,3.82266666667,0.038,3.199572
42,102.817,104.116,2.99135642802,0.607,3.885772
43,106.782,107.634,3.74742253521,0.11,3.192804
44,109.847,110.89,2.47536337488,0.045,2.581804
45,111.892,112.218,0.384073619632,0.223,0.125208
