ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.81,0.9,5.81964444444,0.01,0.523768
2,0.98,1.05,9.39462857143,0.01,0.657624
3,1.13,1.21,8.7185,0.03,0.69748
4,1.49,1.55,9.96086666667,0.01,0.597652
5,2.03,2.12,7.144,0.03,0.64296
6,2.63,3.0,10.2150054054,0.02,3.779552
7,6.21,6.57,9.26004444444,0.03,3.333616
8,9.08,9.37,9.83434482759,0.04,2.85196
9,11.26,11.61,11.2424,0.0,3.93484
10,14.69,14.98,11.0388413793,0.01,3.201264
11,17.36,17.68,9.7883375,0.05,3.132268
12,19.901,20.201,11.3545733333,0.0,3.406372
13,23.041,23.461,8.83376190476,0.03,3.71018
14,25.991,26.311,10.5186,0.01,3.365952
15,28.711,29.071,10.1055222222,0.03,3.637988
16,31.911,32.171,9.56413846154,0.02,2.486676
17,33.931,34.241,10.1865677419,0.0,3.157836
18,36.391,36.761,10.4411135135,0.01,3.863212
19,39.461,39.801,9.28332941176,0.04,3.156332
20,42.331,42.701,9.95993513514,0.03,3.685176
21,45.692,46.392,3.90153714286,0.01,2.731076
22,47.952,48.332,9.58997894737,0.05,3.644192
23,51.192,52.042,4.11919058824,0.01,3.501312
24,53.962,54.332,9.96958918919,0.02,3.688748
25,56.892,57.272,9.83289473684,0.02,3.7365
26,60.042,60.422,9.14273684211,0.02,3.47424
27,62.932,63.282,9.2308,0.01,3.23078
28,65.752,66.122,9.68352432432,0.02,3.582904
29,68.413,68.683,9.5886962963,0.04,2.588948
30,70.743,71.083,9.51114117647,0.01,3.233788
31,73.403,73.623,8.76250909091,0.01,1.927752
32,75.013,75.293,8.37942857143,0.02,2.34624
33,76.913,77.163,9.271408,0.03,2.317852
34,78.803,79.073,10.3588,0.02,2.796876
35,81.113,81.413,9.61244,0.04,2.883732
36,83.363,83.703,9.52772941176,0.05,3.239428
37,86.123,86.603,8.31390833333,0.04,3.990676
38,89.173,89.623,7.75646222222,0.03,3.490408
39,92.193,92.813,4.61236774194,0.01,2.859668
40,94.734,95.104,9.16017297297,0.0,3.389264
41,97.624,98.004,9.62856842105,0.04,3.658856
42,100.754,101.124,8.61751351351,0.02,3.18848
43,103.474,103.874,5.98639,0.02,2.394556
44,105.374,105.644,8.69465185185,0.04,2.347556
45,107.224,107.284,4.7,0.03,0.282
46,107.594,107.614,6.6552,0.01,0.133104
47,107.794,107.834,1.8988,0.03,0.075952
