ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.51,0.698,4.882,0.098,0.917816
2,0.769,0.874,8.43135238095,0.03,0.885292
3,1.286,2.308,0.653306262231,0.221,0.667679
4,2.636,3.79,5.07225303293,0.183,5.85338
5,7.454,8.663,4.62473779983,0.271,5.591308
6,12.021,13.329,4.44185932722,0.172,5.809952
7,16.802,17.699,5.9663277592,0.141,5.351796
8,21.07,21.808,8.01623848238,0.111,5.915984
9,25.822,26.712,6.6091505618,0.318,5.882144
10,30.719,32.239,3.8728,0.187,5.886656
11,35.552,36.449,6.71853734671,0.085,6.026528
12,40.424,41.157,7.83803547067,0.016,5.74528
13,45.121,45.789,8.79462874251,0.158,5.874812
14,50.637,51.34,8.68303271693,0.045,6.104172
15,55.066,55.602,11.1039253731,0.034,5.951704
16,59.708,60.356,8.96075308642,0.063,5.806568
17,64.423,65.237,7.28696314496,0.1,5.931588
18,69.085,69.876,7.11381542351,0.017,5.627028
19,73.542,75.524,2.97053279516,0.177,5.887596
20,78.639,81.511,1.98519359331,0.255,5.701476
21,83.522,85.558,2.87235559921,0.342,5.848116
22,88.471,91.431,1.9914027027,0.28,5.894552
23,93.459,95.587,2.8097518797,0.267,5.979152
24,99.575,101.184,1.51661901802,0.211,2.44024
