ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.813,2.751,1.75553518124,0.125,1.646692
2,4.501,4.829,3.84943902439,0.141,1.262616
3,5.329,5.861,2.47636654135,0.11,1.317427
4,6.345,6.892,1.2639488117,0.125,0.69138
5,6.939,7.236,6.00523905724,0.031,1.783556
6,7.986,8.501,3.27412038835,0.156,1.686172
7,9.564,10.08,3.4878372093,0.094,1.799724
8,11.174,11.502,5.36659756098,0.062,1.760244
9,12.799,13.283,3.48421487603,0.187,1.68636
10,14.408,14.955,3.35925411335,0.235,1.837512
11,16.362,16.674,5.29352564103,0.062,1.65158
12,17.971,18.706,2.52815238095,0.141,1.858192
13,19.596,20.331,2.46881088435,0.094,1.814576
14,21.19,21.784,3.05863973064,0.172,1.816832
15,22.347,24.238,3.82482072977,0.062,7.232736
16,28.363,30.035,4.14375837321,0.047,6.928364
17,33.973,35.645,4.39719856459,0.141,7.352116
18,39.849,41.677,3.91354704595,0.046,7.153964
19,45.63,47.568,3.66532094943,0.047,7.103392
20,51.397,53.209,3.85026490066,0.047,6.97668
21,56.946,58.743,3.94726766834,0.047,7.09324
22,63.213,65.697,2.98166183575,0.046,7.406448
23,69.026,71.792,2.58306290672,0.156,7.144752
24,75.183,77.667,2.83445571659,0.046,7.040788
25,82.418,84.277,3.8940979021,0.109,7.239128
26,92.419,92.7,4.40963701068,0.094,1.239108
