ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.304,0.388,4.46052380952,0.026,0.374684
2,0.469,0.58,5.59935135135,0.035,0.621528
3,0.652,0.789,4.9140729927,0.032,0.673228
4,0.935,1.072,4.63413138686,0.062,0.634876
5,1.392,1.489,6.47534020619,0.025,0.628108
6,1.818,2.283,7.39587956989,0.049,3.439084
7,4.771,5.189,6.93171291866,0.066,2.897456
8,7.073,8.12,3.55978987584,0.704,3.7271
9,10.753,11.27,7.35890909091,0.061,3.804556
10,13.851,14.223,6.85391397849,0.067,2.549656
11,15.872,16.327,6.99194725275,0.071,3.181336
12,18.534,19.083,6.02421857923,0.065,3.307296
13,21.316,21.68,7.45130769231,0.036,2.712276
14,23.291,23.777,5.12280658436,0.074,2.489684
15,25.379,25.866,4.13522792608,0.075,2.013856
16,27.081,27.956,4.40199314286,0.072,3.851744
17,30.119,30.578,6.70246623094,0.038,3.076432
18,32.617,33.092,7.27342315789,0.049,3.454876
19,35.407,35.98,4.82270855148,0.049,2.763412
20,37.64,38.072,5.86107407407,0.021,2.531984
21,39.677,40.044,7.28435967302,0.025,2.67336
22,41.811,42.264,8.393598234,0.039,3.8023
23,44.969,45.358,8.74030848329,0.051,3.39998
24,47.817,48.29,6.72666384778,0.095,3.181712
25,50.3,50.597,6.09069360269,0.028,1.808936
26,51.849,52.308,6.746291939,0.066,3.096548
27,54.291,54.691,9.69093,0.027,3.876372
28,57.616,57.959,6.06587755102,0.076,2.080596
29,59.537,59.922,8.50638961039,0.048,3.27496
30,62.237,62.744,7.39132938856,0.028,3.747404
31,65.333,65.656,10.5134489164,0.018,3.395844
32,67.981,68.523,6.86304059041,0.045,3.719768
33,70.815,71.608,4.09498612863,0.198,3.247324
