ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.662,2.093,1.20389791183,0.252,0.51888
2,2.139,2.368,2.30279475983,0.011,0.52734
3,2.536,3.611,0.976200930233,0.1,1.049416
4,3.687,5.244,0.626304431599,0.522,0.975156
5,5.32,8.521,0.327546391753,0.295,1.048476
6,8.585,12.297,0.260728448276,0.564,0.967824
7,12.568,13.548,1.06507755102,0.263,1.043776
8,15.72,16.714,0.983690140845,0.512,0.977788
9,17.201,17.618,2.507117506,0.295,1.045468
10,18.318,18.539,4.38524886878,0.149,0.96914
11,19.285,19.56,3.79213090909,0.22,1.042836
12,20.472,20.926,2.14833480176,0.294,0.975344
13,21.618,22.143,1.97346285714,0.206,1.036068
14,22.813,24.728,0.50499843342,0.321,0.967072
15,25.02,26.715,0.611693215339,0.505,1.03682
16,27.24,27.791,1.77013430127,0.119,0.975344
17,28.159,31.423,0.317710784314,0.496,1.037008
18,31.587,34.415,0.342096181047,0.785,0.967448
19,34.637,35.403,1.35944125326,0.358,1.041332
20,35.771,36.196,2.30510117647,0.309,0.979668
21,36.905,37.269,2.82464835165,0.042,1.028172
22,38.357,38.956,1.62201001669,0.294,0.971584
23,39.401,43.712,0.240025980051,2.536,1.034752
24,44.128,44.645,1.89890909091,0.383,0.981736
25,45.309,45.565,4.063296875,0.066,1.040204
26,46.141,46.51,2.60703523035,0.205,0.961996
27,47.102,47.315,4.87564319249,0.02,1.038512
28,48.137,48.385,3.92070967742,0.021,0.972336
29,48.904,49.175,3.81619188192,0.15,1.034188
30,49.901,50.22,2.98442633229,0.093,0.952032
31,50.963,51.314,2.95604558405,0.059,1.037572
32,51.832,52.205,2.60478284182,0.335,0.971584
33,55.69,56.267,1.78681455806,0.148,1.030992
34,56.409,56.56,6.4019602649,0.054,0.966696
35,56.742,56.914,6.07502325581,0.054,1.044904
36,57.701,58.004,3.24873927393,0.209,0.984368
37,58.77,59.06,3.58237241379,0.016,1.038888
38,63.313,63.685,1.93660215054,0.243,0.720416
