ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.065,4.315,0.68432,0.234,0.17108
2,6.181,6.415,1.75064957265,0.218,0.409652
3,7.062,7.228,2.60595180723,0.138,0.432588
4,7.605,8.027,4.90047393365,0.328,2.068
5,8.558,8.949,8.48740664962,0.047,3.318576
6,11.213,11.478,10.0647396226,0.031,2.667156
7,13.187,13.437,9.657936,0.047,2.414484
8,15.604,16.01,7.35607881773,0.047,2.986568
9,18.775,19.166,10.2246035806,0.047,3.99782
10,22.946,23.211,10.1789584906,0.031,2.697424
11,25.647,26.022,8.732224,0.031,3.274584
12,28.177,28.537,9.70445555556,0.047,3.493604
13,31.267,31.626,10.2268857939,0.016,3.671452
14,34.251,34.727,7.70049579832,0.141,3.665436
15,37.573,37.838,9.19710188679,0.047,2.437232
16,39.713,39.947,9.20958974359,0.048,2.155044
17,41.525,41.837,6.95238461538,0.031,2.169144
18,43.783,44.048,9.9320754717,0.015,2.632
19,46.006,46.359,9.23490084986,0.04,3.25992
20,48.858,49.218,9.6397,0.031,3.470292
21,51.624,52.124,7.141744,0.156,3.570872
22,54.498,55.379,4.06067196368,0.204,3.577452
23,57.891,58.344,8.11263576159,0.031,3.675024
24,61.032,61.407,9.26865066667,0.062,3.475744
25,64.042,64.417,9.93291733333,0.047,3.724844
26,67.347,67.706,8.26519220056,0.062,2.967204
27,69.956,70.922,3.59515942029,0.482,3.472924
28,73.547,73.999,7.38315929204,0.14,3.337188
29,76.628,77.159,7.10965725047,0.031,3.775228
30,79.908,80.566,5.53942857143,0.032,3.644944
31,83.191,84.331,3.1481754386,0.64,3.58892
32,86.863,87.629,4.14017232376,0.125,3.171372
33,89.863,90.722,4.33997671711,0.484,3.72804
34,93.886,94.636,4.837616,0.047,3.628212
35,97.074,97.714,5.29778125,0.047,3.39058
36,100.214,100.932,5.08490250696,0.156,3.65096
37,103.229,104.392,3.23285640585,0.234,3.759812
38,106.733,107.311,6.4921799308,0.063,3.75248
39,110.033,110.971,3.49523667377,0.297,3.278532
40,113.22,113.892,5.73064285714,0.016,3.850992
41,116.179,117.054,3.76580114286,0.078,3.295076
42,118.726,119.591,2.98496184971,0.047,2.581992
43,121.122,121.59,8.40617094017,0.031,3.934088
44,124.226,124.703,5.79331656184,0.193,2.763412
45,126.625,127.36,5.06397823129,0.078,3.722024
46,129.967,130.42,5.3237615894,0.047,2.411664
47,132.42,132.748,5.70648780488,0.265,1.871728
48,134.326,134.699,8.62733512064,0.054,3.217996
49,137.274,137.508,9.38473504274,0.047,2.196028
50,139.305,139.64,5.36220895522,0.273,1.79634
51,140.999,141.265,9.05015037594,0.031,2.40734
52,143.171,143.577,6.17575369458,0.062,2.507356
53,145.327,145.734,6.63081081081,0.172,2.69874
54,147.563,147.969,8.32015763547,0.078,3.377984
55,150.512,150.934,7.91604739336,0.047,3.340572
56,154.595,154.9,5.84402622951,0.259,1.782428
