ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.802,1.222,0.700523809524,0.04,0.29422
2,1.242,2.832,0.412772327044,0.04,0.656308
3,2.982,4.722,0.5076,0.07,0.883224
4,4.742,6.617,0.485591466667,0.04,0.910484
5,6.907,11.437,0.376830022075,0.19,1.70704
6,11.517,17.367,0.301989059829,0.15,1.766636
7,17.497,18.507,0.571259405941,0.09,0.576972
8,18.597,20.467,0.33377540107,0.12,0.62416
9,20.547,22.317,0.338506214689,0.07,0.599156
10,22.467,23.977,0.380233112583,0.07,0.574152
11,24.077,25.467,0.407243165468,0.11,0.566068
12,25.537,27.037,0.313834666667,0.18,0.470752
13,27.137,28.197,0.580671698113,0.09,0.615512
14,28.297,29.727,0.464478321678,0.17,0.664204
15,29.817,31.227,0.435066666667,0.16,0.613444
16,31.317,31.537,0.311909090909,0.13,0.06862
17,31.677,39.497,0.483294629156,0.07,3.779364
18,39.637,46.046,0.570776096115,0.06,3.658104
19,46.136,55.368,0.380866984402,0.17,3.516164
20,55.638,61.324,0.541020752726,0.128,3.076244
21,61.414,63.264,1.11692324324,0.15,2.066308
22,63.584,66.543,0.866617100372,0.12,2.56432
23,66.628,68.215,1.50826465028,0.168,2.393616
24,68.785,75.145,0.397401257862,1.43,2.527472
25,75.265,78.585,0.346521084337,0.14,1.15045
26,78.615,83.177,0.409957036388,0.21,1.870224
27,83.307,84.739,1.33188547486,0.3,1.90726
28,85.319,88.433,1.30561592807,0.04,4.065688
29,89.021,91.516,0.908955511022,0.15,2.267844
30,91.676,94.336,0.662028571429,0.08,1.760996
31,94.476,98.483,0.677822810082,0.464,2.716036
32,98.623,101.211,1.33677588872,0.202,3.459576
33,101.998,108.017,0.627905632165,0.103,3.779364
34,108.137,112.957,0.794748547718,0.09,3.830688
35,113.157,117.369,0.884474833808,0.11,3.725408
36,117.469,121.069,0.885741111111,0.17,3.188668
37,121.359,123.701,0.970715200683,0.08,2.273415
