ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.534,1.144,1.79370491803,0.24,1.09416
2,1.184,1.634,2.74897777778,0.17,1.23704
3,2.624,4.594,2.86971979695,0.13,5.653348
4,7.324,8.304,5.17153469388,0.13,5.068104
5,11.354,12.204,7.00753411765,0.16,5.956404
6,16.334,17.264,6.04086451613,0.11,5.618004
7,20.974,22.567,3.56822347772,0.17,5.68418
8,25.57,28.252,2.11265175242,0.155,5.666132
9,30.823,32.421,3.21952941176,0.168,5.144808
10,35.028,36.256,4.34007491857,0.352,5.329612
11,39.229,40.463,4.47970178282,0.174,5.527952
12,43.631,45.335,3.29584741784,0.168,5.616124
13,48.199,49.779,3.40720253165,0.18,5.38338
14,52.709,54.243,3.90878226858,0.148,5.996072
15,57.644,58.726,5.12517190388,0.172,5.545436
16,62.402,63.824,3.92711111111,0.214,5.584352
17,67.294,68.462,4.62032534247,0.272,5.39654
18,71.989,73.771,3.329667789,0.11,5.933468
19,76.548,78.15,3.24047690387,0.112,5.191244
20,80.873,82.708,3.1807346049,0.209,5.836648
21,85.697,87.012,4.06022813688,0.122,5.3392
22,90.296,91.677,4.12538160753,0.215,5.697152
23,99.803,100.709,4.33852538631,0.227,3.930704
