ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.814,0.971,2.05842038217,0.095,0.323172
2,1.045,1.186,2.59333333333,0.069,0.36566
3,1.246,1.359,5.83631858407,0.015,0.659504
4,1.746,2.317,3.76329246935,0.175,2.14884
5,3.813,4.423,5.39899016393,0.049,3.293384
6,6.655,7.16,4.91070891089,0.024,2.479908
7,8.839,9.363,4.85391603053,0.028,2.543452
8,10.773,11.154,4.94079790026,0.028,1.882444
9,12.364,13.004,4.7581625,0.018,3.045224
10,14.928,15.632,4.77290340909,0.007,3.360124
11,17.373,18.642,3.04622222222,0.226,3.865656
12,20.647,21.371,3.29,0.207,2.38196
13,22.734,23.82,3.53253038674,0.251,3.836328
14,26.014,26.52,5.71839525692,0.039,2.893508
15,28.517,29.088,6.35413660245,0.003,3.628212
16,31.561,32.214,5.35152220521,0.046,3.494544
17,34.487,35.062,6.78107826087,0.034,3.89912
18,37.72,38.241,4.32544337812,0.023,2.253556
19,39.564,40.115,4.77779310345,0.036,2.632564
20,41.801,42.314,4.76669785575,0.036,2.445316
21,43.89,44.512,4.54434083601,0.068,2.82658
22,46.102,46.588,5.28218106996,0.048,2.56714
23,48.102,48.808,4.39483286119,0.083,3.102752
24,50.823,51.588,4.46678169935,0.04,3.417088
25,53.585,54.503,3.18309803922,0.059,2.922084
26,55.97,56.378,5.65704901961,0.001,2.308076
27,57.783,58.44,5.77735159817,0.05,3.79572
28,60.846,61.77,4.01371861472,0.157,3.708676
29,63.956,64.552,5.55830201342,0.018,3.312748
30,66.433,67.203,5.08503376623,0.004,3.915476
31,69.432,70.46,3.31139688716,0.417,3.404116
32,72.432,72.945,5.95992982456,0.01,3.057444
33,74.901,75.595,5.52378674352,0.035,3.833508
34,77.864,78.514,5.79097846154,0.035,3.764136
35,80.834,81.243,6.44164303178,0.041,2.634632
