ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.779,3.019,1.9317,0.224,0.463608
2,3.106,3.733,0.756497607656,0.618,0.474324
3,3.883,4.469,0.840546075085,0.571,0.49256
4,4.707,5.514,3.82313258984,0.06,3.085268
5,6.812,7.52,4.34550847458,0.027,3.07662
6,8.864,9.618,3.96520424403,0.19,2.989764
7,11.433,13.01,2.00827393786,0.482,3.167048
8,14.958,15.65,3.16747398844,0.03,2.191892
9,17.433,18.09,4.09250532725,0.071,2.688776
10,19.895,20.585,4.34525217391,0.048,2.998224
11,22.584,23.245,4.76399394856,0.07,3.149
12,25.387,26.319,3.53790987124,0.204,3.297332
13,28.32,29.11,4.02986329114,0.185,3.183592
14,31.167,32.137,3.46462680412,0.143,3.360688
15,34.228,35.114,3.64711512415,0.122,3.231344
16,37.007,38.219,2.70862706271,0.183,3.282856
17,40.08,41.086,3.37671172962,0.107,3.396972
18,42.949,43.955,3.16273558648,0.158,3.181712
19,45.682,46.545,3.72427346466,0.075,3.214048
20,48.262,49.036,3.95358656331,0.111,3.060076
21,50.972,51.738,4.22140992167,0.186,3.2336
22,53.996,55.004,3.21931349206,0.103,3.245068
23,56.863,57.989,3.53409946714,0.124,3.979396
24,60.268,61.374,3.31838698011,0.101,3.670136
25,63.192,64.3,2.89160288809,0.139,3.203896
26,65.292,66.382,2.81344587156,0.14,3.066656
27,67.864,68.546,4.22558944282,0.07,2.881852
28,70.447,71.208,4.1668804205,0.098,3.170996
