ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.482,0.577,8.33730526316,0.021,0.792044
2,0.677,0.87,3.74441450777,0.089,0.722672
3,0.908,1.144,3.54252542373,0.111,0.836036
4,1.542,2.289,0.821385542169,0.153,0.613575
5,2.409,3.772,5.34013793103,0.03,7.278608
6,8.991,9.939,7.6675443038,0.03,7.268832
7,14.595,15.953,5.2955640648,0.075,7.191376
8,20.292,21.485,5.66127409891,0.032,6.7539
9,25.824,26.969,5.94539737991,0.198,6.80748
10,31.495,32.471,7.39171311475,0.028,7.214312
11,37.327,38.319,7.39719354839,0.024,7.338016
12,42.956,43.621,10.059837594,0.036,6.689792
13,48.34,49.461,6.11628902765,0.012,6.85636
14,54.492,55.225,9.70341609823,0.043,7.112604
15,60.154,61.005,8.6373960047,0.039,7.350424
16,65.892,66.527,10.8720251969,0.018,6.903736
17,71.506,72.687,5.88419305673,0.016,6.949232
18,77.754,78.734,7.03465306122,0.034,6.89396
19,83.721,84.531,8.75058765432,0.047,7.087976
20,90.256,91.608,5.39373668639,0.229,7.292332
21,96.953,97.683,9.52284383562,0.036,6.951676
22,102.573,103.59,7.15416715831,0.082,7.275788
23,108.786,109.671,8.00646327684,0.037,7.08572
24,114.22,114.842,11.1052990354,0.011,6.907496
25,119.836,120.513,10.8840059084,0.011,7.368472
