ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.003,1.741,1.36287262873,0.222,1.0058
2,1.801,3.608,0.725053680133,1.323,1.310172
3,4.238,4.514,1.78706521739,0.16,0.49323
4,5.03,6.607,4.52547114775,0.187,7.136668
5,10.818,12.079,5.62464393339,0.142,7.092676
6,16.793,18.116,5.62493726379,0.154,7.441792
7,23.108,24.645,4.70795055303,0.226,7.23612
8,29.616,30.641,7.03285073171,0.15,7.208672
9,35.536,36.984,4.96849723757,0.203,7.194384
10,41.494,42.776,5.75541029641,0.161,7.378436
11,47.285,48.703,5.12266854725,0.279,7.263944
12,53.42,54.444,7.1634609375,0.244,7.335384
13,59.434,60.744,5.52734351145,0.176,7.24082
14,65.345,66.94,4.53109467085,0.172,7.227096
15,71.116,73.089,3.71454840345,0.228,7.328804
16,76.987,78.277,5.59030387597,0.158,7.211492
17,83.177,84.677,4.859048,0.143,7.288572
18,89.282,91.061,3.99650590219,0.208,7.109784
19,95.373,96.619,6.00166613162,0.154,7.478076
20,102.373,103.521,5.81129616725,0.14,6.671368
21,107.736,109.298,4.75644814341,0.268,7.429572
