ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.087,1.68,0.981531197302,0.499,0.582048
2,1.805,2.441,0.955075471698,0.576,0.607428
3,2.831,5.043,1.31659493671,1.74,2.912308
4,5.663,7.643,1.47181212121,1.74,2.914188
5,8.623,10.843,1.42075495495,1.92,3.154076
6,12.895,14.924,1.41625431247,1.699,2.87358
7,17.076,19.17,1.19955491882,1.568,2.511868
8,20.557,22.213,1.30226328502,1.32,2.156548
9,23.674,26.229,1.46500195695,2.149,3.74308
10,28.76,31.265,1.37206227545,2.027,3.437016
11,33.506,36.281,1.12969369369,2.409,3.1349
12,38.554,40.454,1.36962947368,1.602,2.602296
13,42.196,44.349,1.30255271714,1.721,2.804396
14,46.008,48.435,1.34016810878,2.042,3.252588
15,50.737,52.707,1.46258274112,1.681,2.881288
16,54.725,56.72,1.37781854637,1.657,2.748748
17,58.467,60.651,1.37582600733,1.817,3.004804
18,62.609,65.111,1.33080255795,2.016,3.329668
19,67.351,69.876,1.37913821782,2.067,3.482324
20,72.146,74.602,1.40640228013,2.078,3.454124
21,77.186,78.892,1.41033059789,1.472,2.406024
22,80.686,83.529,1.36592613437,2.309,3.883328
23,86.084,88.704,1.32504122137,2.102,3.471608
24,90.892,93.203,1.43412029424,1.942,3.314252
25,95.493,97.823,1.35150214592,1.81,3.149
26,99.952,102.689,1.41154548776,2.269,3.8634
27,105.277,107.376,1.30498332539,1.74,2.73916
28,109.349,111.204,1.27211644205,1.594,2.359776
29,113.006,114.275,1.31007407407,1.074,1.662484
30,115.518,117.152,1.36650917993,1.361,2.232876
31,118.92,120.864,1.38359876543,1.622,2.689716
32,122.59,124.347,1.39068639727,1.509,2.443436
