ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.454,4.496,10.5906666667,0.032,0.444808
2,6.513,6.571,8.59613793103,0.018,0.498576
3,6.647,6.758,5.26569369369,0.059,0.584492
4,6.863,6.934,6.53498591549,0.062,0.463984
5,7.282,7.337,11.4987636364,0.03,0.632432
6,7.931,7.996,2.00313846154,0.059,0.130204
7,8.115,8.319,17.726372549,0.038,3.61618
8,12.241,13.459,2.80317569787,0.063,3.414268
9,14.919,17.786,1.11770491803,0.024,3.20446
10,18.817,19.056,12.4229456067,0.018,2.969084
11,21.231,23.887,1.2252560241,0.918,3.25428
12,25.011,25.165,22.6039480519,0.018,3.481008
13,28.027,28.245,17.5409174312,0.034,3.82392
14,31.021,32.09,2.60210289991,0.1,2.781648
15,33.59,33.988,8.89740703518,0.139,3.541168
16,36.52,37.133,5.45261337684,0.039,3.342452
17,39.467,40.467,3.033756,0.05,3.033756
18,42.129,42.648,6.01056647399,0.03,3.119484
19,44.556,46.936,1.2289512605,0.031,2.924904
20,47.471,48.172,4.94485592011,0.021,3.466344
21,50.426,50.581,20.8437419355,0.037,3.23078
22,53.107,53.285,14.926988764,0.033,2.657004
23,55.363,55.847,5.44772727273,0.027,2.6367
24,57.599,57.806,13.6013913043,0.036,2.815488
25,60.053,60.907,3.92532552693,0.366,3.352228
26,63.131,63.305,18.9912413793,0.041,3.304476
27,66.138,67.149,3.00335113749,0.18,3.036388
28,70.56,70.721,12.8190310559,0.027,2.063864
29,72.341,72.801,8.06070434783,0.03,3.707924
30,75.583,75.813,10.6571478261,0.044,2.451144
31,77.827,77.932,26.6709333333,0.017,2.800448
32,80.502,80.885,7.9377232376,0.236,3.040148
33,83.169,84.078,2.86694829483,0.057,2.606056
34,85.587,85.71,24.7609756098,0.043,3.0456
35,88.115,89.044,3.25428202368,0.103,3.023228
36,90.574,90.675,21.4003564356,0.024,2.161436
37,92.517,92.667,26.4077333333,0.03,3.96116
38,96.018,96.228,11.3328190476,0.023,2.379892
39,98.076,98.375,10.2764949833,0.033,3.072672
40,100.649,101.086,4.47285125858,0.255,1.954636
41,102.541,102.89,9.83471633238,0.005,3.432316
