ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.145,1.502,1.50347338936,0.057,0.53674
2,1.56,1.76,2.5004,0.118,0.50008
3,1.989,2.151,3.42577777778,0.065,0.554976
4,2.241,3.078,0.687087216249,0.832,0.575092
5,3.343,3.71,8.44309536785,0.078,3.098616
6,6.175,6.544,7.79919783198,0.081,2.877904
7,8.641,8.999,8.77350837989,0.069,3.140916
8,11.357,11.574,9.73441474654,0.068,2.112368
9,13.09,13.589,5.82310220441,0.079,2.905728
10,15.458,15.88,6.8811563981,0.058,2.903848
11,17.757,18.228,7.39506581741,0.092,3.483076
12,20.807,21.895,3.40214338235,0.14,3.701532
13,24.145,25.088,4.03053658537,0.21,3.800796
14,27.458,28.247,4.70905449937,0.048,3.715444
15,30.339,31.487,2.69488501742,0.106,3.093728
16,32.875,33.452,4.33442634315,0.054,2.500964
17,34.908,35.607,4.17580543634,0.048,2.918888
18,37.16,38.176,3.52944094488,0.059,3.585912
19,39.939,40.648,4.34282651622,0.119,3.079064
20,42.541,42.998,5.78357111597,0.049,2.643092
21,44.575,44.907,8.79522891566,0.06,2.920016
22,46.889,47.278,8.5353933162,0.063,3.320268
23,49.541,49.897,10.5955955056,0.048,3.772032
24,52.474,53.201,4.9156698762,0.058,3.573692
25,55.291,56.109,4.43914425428,0.135,3.63122
26,58.544,59.09,6.52077655678,0.095,3.560344
27,62.321,62.646,9.36934153846,0.101,3.045036
28,64.825,65.372,4.61298171846,0.048,2.523301
