ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.659,2.507,0.754136363636,0.192,1.393644
2,2.723,3.071,3.07606896552,0.027,1.070472
3,3.46,4.907,0.688856945404,0.359,0.996776
4,5.17,7.542,0.4903693086,0.224,1.163156
5,7.688,9.526,0.618824809576,0.279,1.1374
6,9.719,11.44,0.616762347472,0.214,1.061448
7,11.513,13.13,0.714097711812,0.166,1.154696
8,13.306,14.965,0.731828812538,0.315,1.214104
9,15.151,16.766,0.716495356037,0.27,1.15714
10,16.952,19.764,0.432159317212,0.328,1.215232
11,19.858,21.633,0.682731267606,0.443,1.211848
12,21.84,22.235,15.6525468354,0.026,6.182756
13,26.785,27.449,10.5019518072,0.165,6.973296
14,32.211,32.721,11.8882352941,0.04,6.063
15,36.902,37.547,10.7034666667,0.064,6.903736
16,42.406,42.913,12.7602682446,0.033,6.469456
17,47.443,48.864,4.83812244898,0.922,6.874972
18,53.548,54.02,13.9008474576,0.021,6.5612
19,60.735,61.151,15.2890096154,0.042,6.360228
20,71.442,71.928,14.1885843621,0.02,6.895652
21,80.736,81.208,14.5194152542,0.055,6.853164
