ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.959,1.069,2.15003636364,0.043,0.236504
2,1.089,1.219,4.23433846154,0.035,0.550464
3,1.301,1.411,5.922,0.039,0.65142
4,2.005,3.321,0.443901215805,0.315,0.584174
5,3.605,3.95,2.56333913043,0.075,0.884352
6,4.44,4.629,3.64461375661,0.087,0.688832
7,5.156,5.357,4.56250746269,0.056,0.917064
8,5.945,6.119,5.29101149425,0.053,0.920636
9,6.723,8.039,0.487142857143,0.289,0.64108
10,8.11,9.33,0.676645901639,0.173,0.825508
11,9.472,10.894,0.594936708861,0.183,0.846
12,11.04,11.351,3.03036655949,0.047,0.942444
13,11.888,12.112,3.90855357143,0.072,0.875516
14,12.671,12.859,5.114,0.033,0.961432
15,13.507,13.633,7.36034920635,0.065,0.927404
16,14.472,14.878,2.2379408867,0.078,0.908604
17,15.405,15.55,5.81244137931,0.064,0.842804
18,16.175,16.272,6.25826804124,0.039,0.607052
19,16.688,16.85,4.69651851852,0.084,0.760836
20,17.388,18.394,0.322774353877,0.221,0.324711
21,18.405,18.814,8.07158924205,0.062,3.30128
22,21.258,24.486,1.07307930607,0.307,3.4639
23,24.688,27.732,1.22891721419,0.364,3.740824
24,28.741,31.337,1.16254391371,0.418,3.017964
25,32.258,33.254,2.72524497992,0.27,2.714344
26,34.742,35.956,2.84926853377,0.058,3.459012
27,37.555,38.283,4.98174175824,0.118,3.626708
28,40.707,41.329,6.13841157556,0.044,3.818092
29,44.009,44.684,5.28823111111,0.107,3.569556
30,46.874,48.711,1.92103864997,0.046,3.528948
31,49.772,50.755,2.58284842319,0.068,2.53894
32,51.789,52.604,3.95722699387,0.034,3.22514
33,54.288,55.106,3.12268459658,0.045,2.554356
34,56.309,57.783,2.44030122117,0.081,3.597004
35,59.31,61.069,2.09429221148,0.074,3.68386
36,62.227,62.836,5.53565845649,0.085,3.371216
37,64.942,65.602,5.33293333333,0.053,3.519736
38,67.759,68.302,6.99339226519,0.062,3.797412
39,70.923,71.715,3.59146464646,0.033,2.84444
40,73.174,73.647,6.72904862579,0.07,3.18284
41,75.942,76.995,3.60984995252,0.061,3.801172
