ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.549,0.761,2.33758490566,0.155,0.495568
2,0.828,1.156,2.09379268293,0.262,0.686764
3,1.278,1.589,1.96281672026,0.253,0.610436
4,1.861,3.226,2.59522637363,0.995,3.542484
5,5.857,6.962,2.55271674208,0.831,2.820752
6,8.495,9.696,2.357122398,0.944,2.830904
7,11.548,12.897,2.29780874722,1.032,3.099744
8,14.995,16.177,2.41298477157,0.85,2.852148
9,18.111,19.297,2.44732883642,0.815,2.902532
10,21.657,23.006,2.23300518903,0.96,3.012324
11,25.962,26.989,2.37901460565,0.762,2.443248
12,28.882,30.057,2.56272,0.803,3.011196
13,32.386,33.786,2.66261714286,0.979,3.727664
14,36.614,38.758,1.72716231343,1.761,3.703036
15,41.758,43.153,2.38187240143,1.031,3.322712
16,45.795,47.004,2.53776674938,0.801,3.06816
17,49.408,50.55,2.54870052539,0.761,2.910616
18,52.848,54.048,2.40342333333,0.796,2.884108
19,56.095,57.387,2.24334055728,0.917,2.898396
20,59.7,60.91,2.6122677686,0.832,3.160844
21,62.834,64.397,2.41693666027,1.068,3.777672
22,67.088,68.585,2.49297795591,1.086,3.731988
23,71.112,72.483,2.32881400438,0.954,3.192804
24,74.754,77.275,1.11360729869,2.226,2.807404
25,79.596,80.841,2.69708273092,0.874,3.357868
26,83.337,85.06,2.28742426001,1.034,3.941232
27,87.897,88.888,2.08886781029,0.756,2.070068
28,90.546,91.872,2.23799396682,0.978,2.96758
29,94.08,95.253,2.49176129582,0.831,2.922836
30,97.216,98.218,2.15318163673,0.756,2.157488
31,99.998,101.26,2.73925832013,0.892,3.456944
32,103.941,105.028,2.26897148114,0.789,2.466372
33,106.862,107.643,2.53739820743,0.542,1.981708
34,109.119,110.056,2.47128708645,0.64,2.315596
35,111.844,113.185,2.11019835943,0.884,2.829776
36,115.442,116.447,2.30295323383,0.757,2.314468
37,118.288,119.504,2.27671710526,0.881,2.768488
38,121.223,122.669,2.48508437068,1.028,3.593432
39,125.923,127.144,2.71637674038,0.869,3.316696
40,130.172,131.629,2.45561290323,1.014,3.577828
41,133.361,134.298,2.55234578442,0.657,2.391548
