ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.265,0.375,5.92712727273,0.04,0.651984
2,0.465,0.525,6.6646,0.02,0.399876
3,0.785,0.915,4.08827692308,0.04,0.531476
4,1.045,1.575,0.251786792453,0.25,0.133447
5,1.715,3.322,1.6160746733,0.16,2.597032
6,4.277,6.994,1.31731468531,0.2,3.579144
7,7.384,11.088,0.985223542117,0.18,3.649268
8,11.248,13.578,1.60025922747,0.3,3.728604
9,14.848,16.858,1.72623283582,0.29,3.469728
10,18.258,19.998,2.10776091954,0.4,3.667504
11,21.637,23.725,1.70172413793,0.28,3.5532
12,25.224,27.094,1.62253048128,0.2,3.034132
13,28.614,29.464,2.24472,0.17,1.908012
14,30.504,32.061,0.983468208092,0.26,1.53126
15,32.399,34.498,1.290115293,0.21,2.707952
16,35.216,37.116,1.29156,0.25,2.453964
17,37.676,41.365,0.702209812957,0.21,2.590452
18,41.515,43.295,1.22654157303,0.27,2.183244
19,43.975,45.925,1.40990358974,0.29,2.749312
20,46.755,50.364,0.996207259629,0.22,3.595312
21,50.674,53.114,1.53990491803,0.77,3.757368
22,54.574,58.083,1.04988543745,0.27,3.684048
23,58.693,60.243,2.36831483871,0.33,3.670888
24,61.913,67.232,0.681274675691,0.17,3.6237
25,67.552,69.612,1.76026407767,0.18,3.626144
26,71.172,73.262,1.76108325359,0.29,3.680664
27,74.791,75.941,2.31011130435,0.14,2.656628
28,77.001,78.651,1.41353212121,0.21,2.332328
29,79.441,81.661,1.63687027027,0.18,3.633852
30,82.921,84.67,1.35340651801,0.22,2.367108
31,85.57,87.44,1.66978181818,0.19,3.122492
32,88.64,90.44,1.57564888889,0.29,2.836168
33,91.46,93.189,1.44158704453,0.15,2.492504
34,93.919,100.029,0.542307692308,0.31,3.3135
35,100.139,100.489,10.4243314286,0.05,3.648516
36,103.188,103.658,7.7076,0.05,3.622572
37,106.038,106.448,8.79977560976,0.02,3.607908
38,108.908,109.288,9.21694736842,0.02,3.50244
39,111.967,112.187,9.25387272727,0.04,2.035852
40,113.667,113.947,7.47971428571,0.06,2.09432
41,115.317,115.537,9.13594545455,0.02,2.009908
42,116.917,117.187,8.83251851852,0.06,2.38478
43,118.957,119.347,7.78271794872,0.02,3.03526
44,121.316,121.616,9.68388,0.02,2.905164
45,123.676,124.086,9.10470243902,0.06,3.732928
46,126.516,127.326,4.6248,0.04,3.746088
47,129.795,130.285,7.08222857143,0.02,3.470292
48,132.645,133.115,8.1432,0.02,3.827304
49,135.765,136.155,8.92421538462,0.04,3.480444
50,138.584,138.994,9.15330731707,0.05,3.752856
51,141.504,141.994,6.84281632653,0.15,3.35298
52,144.464,144.864,9.4564,0.02,3.78256
53,147.733,148.093,9.46371111111,0.03,3.406936
54,150.463,150.923,8.01043478261,0.03,3.6848
55,153.803,154.143,8.79452941176,0.03,2.99014
56,156.263,157.232,3.32657172343,0.04,3.223448
57,159.162,159.492,10.2767636364,0.05,3.391332
58,161.932,162.442,7.09829019608,0.06,3.620128
59,164.842,165.202,6.55493333333,0.08,2.359776
60,168.701,168.981,10.7415142857,0.02,3.007624
61,172.331,172.881,4.71606545455,0.06,2.593836
62,179.11,179.49,9.52615789474,0.04,3.61994
63,182.642,183.012,10.1697837838,0.01,3.76282
64,189.374,189.734,7.79051111111,0.05,2.804584
65,191.814,192.294,8.40790833333,0.02,4.035796
66,199.283,199.633,10.1229942857,0.02,3.543048
67,202.15,202.437,10.9400278746,0.01,3.139788
68,208.971,209.021,7.79072,0.017,0.389536
