ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.633,1.404,1.58958754864,0.25,1.225572
2,1.504,2.144,1.99426875,0.037,1.276332
3,2.471,5.797,2.17302224895,0.158,7.227472
4,8.052,11.622,1.92497254902,0.085,6.872152
5,13.58,17.183,2.05745989453,0.045,7.413028
6,19.654,23.154,2.07562742857,0.083,7.264696
7,25.287,29.507,1.72559052133,0.052,7.281992
8,30.972,35.901,1.43248447961,0.08,7.060716
9,36.841,39.949,2.27263449163,0.037,7.063348
10,42.362,46.39,1.80126216485,0.027,7.255484
11,48.343,51.892,2.00501549732,0.164,7.1158
12,54.225,57.683,2.08920300752,0.043,7.224464
13,60.072,62.969,2.4732026234,0.09,7.164868
14,65.889,68.915,2.35813879709,0.103,7.135728
15,71.532,74.466,2.43464485344,0.047,7.143248
16,77.473,80.437,2.47197165992,0.058,7.326924
17,83.212,86.252,2.28871447368,0.288,6.957692
18,89.261,92.201,2.5118462585,0.032,7.384828
19,95.146,98.025,2.44674261896,0.087,7.044172
20,100.727,103.522,2.5944,0.02,7.251348
21,106.434,110.918,1.48240767172,0.045,6.647116
22,111.911,114.795,2.49406380028,0.082,7.19288
23,117.846,120.986,2.38801910828,0.182,7.49838
24,123.999,126.892,2.52185136536,0.06,7.295716
25,129.749,132.481,2.53820644217,0.055,6.93438
26,135.763,138.747,2.45105630027,0.04,7.313952
27,141.778,145.01,2.17212128713,0.06,7.020296
28,147.89,148.96,2.26794766355,0.03,2.426704
