ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.018,11.129,0.121323311245,0.599,1.2267
2,11.149,19.823,0.154427023288,0.475,1.3395
3,19.832,27.891,0.162409231915,0.689,1.308856
4,27.972,35.837,0.164765924984,0.498,1.295884
5,35.889,46.162,0.130481845615,0.711,1.34044
6,46.252,56.088,0.137349328996,0.669,1.350968
7,56.17,62.966,0.199369629194,0.697,1.354916
8,63.052,71.195,0.166990544026,0.639,1.359804
9,71.267,81.34,0.130851583441,0.656,1.318068
10,81.4,89.645,0.15199611886,0.558,1.253208
11,89.702,100.127,0.13225822542,0.587,1.378792
12,100.241,110.371,0.131674234946,0.423,1.33386
13,110.454,119.485,0.150882958698,0.508,1.362624
14,119.518,126.363,0.182259751644,0.551,1.247568
15,126.441,132.282,0.229069679849,0.475,1.337996
16,132.352,139.537,0.187005706333,0.461,1.343636
17,139.621,145.601,0.227077591973,0.638,1.357924
18,145.636,150.642,0.268330003995,0.448,1.34326
19,151.171,156.291,0.2738078125,0.474,1.401896
