ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.864,3.717,0.173568874869,0.286,0.495192
2,4.075,5.392,0.209983295368,0.39,0.276548
3,5.474,6.455,0.282095820591,0.218,0.276736
4,6.58,7.529,0.29220231823,0.213,0.2773
5,7.643,8.582,0.294112886049,0.219,0.276172
6,8.676,9.742,0.259778611632,0.213,0.276924
7,10.163,11.206,0.265326941515,0.261,0.276736
8,11.448,12.504,0.261526515152,0.258,0.276172
9,12.729,14.188,0.189932830706,0.399,0.277112
10,14.537,15.646,0.249366997295,0.302,0.276548
11,15.984,17.013,0.268388726919,0.212,0.276172
12,17.304,18.262,0.288868475992,0.247,0.276736
13,18.629,19.78,0.357379669852,0.257,0.411344
14,20.464,21.658,0.344666666667,0.236,0.411532
15,21.885,22.9,0.404153694581,0.064,0.410216
16,25.018,26.122,0.373445652174,0.233,0.412284
17,34.985,36.542,0.264310854207,0.275,0.411532
18,44.745,45.869,0.365964412811,0.181,0.411344
19,55.01,56.207,0.343802840434,0.252,0.411532
20,64.787,66.374,0.21311405167,0.365,0.338212
