ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.634,1.691,0.317661305582,0.202,0.335768
2,1.713,2.725,0.403865612648,0.18,0.408712
3,2.913,3.126,1.79791549296,0.176,0.382956
4,3.313,3.459,4.29309589041,0.031,0.626792
5,3.828,4.313,1.25281649485,0.235,0.607616
6,4.565,4.975,1.61817560976,0.028,0.663452
7,5.15,5.56,1.53747317073,0.05,0.630364
8,5.73,6.009,2.37998566308,0.02,0.664016
9,6.35,6.787,1.24329519451,0.084,0.54332
10,6.851,7.332,1.31795426195,0.031,0.633936
11,7.462,7.596,4.81504477612,0.053,0.645216
12,8.1,8.393,2.18670307167,0.11,0.640704
13,8.8,9.605,0.71790310559,0.184,0.577912
14,9.699,12.977,0.223558267236,0.282,0.732824
15,13.049,14.346,0.47500077101,0.251,0.616076
16,14.499,15.572,0.629528424977,0.343,0.675484
17,15.661,17.286,0.355291076923,0.681,0.577348
18,17.378,18.591,0.519518549052,0.177,0.630176
19,18.728,19.426,0.396683381089,0.156,0.276885
20,19.599,20.283,5.45969590643,0.042,3.734432
21,22.799,23.59,4.21966118837,0.167,3.337752
22,25.549,29.458,0.874495778972,0.259,3.418404
23,29.927,30.873,3.73774207188,0.063,3.535904
24,32.649,34.168,1.80821593153,0.022,2.74668
25,35.827,36.351,2.31842748092,0.073,1.214856
26,36.898,36.999,4.41148514851,0.023,0.44556
