ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.612,2.304,0.990555555556,1.638,1.67602
2,6.541,9.737,0.563647058824,3.124,1.801416
3,10.885,17.927,0.787106503834,2.495,5.542804
4,18.783,21.989,1.03816344354,0.98,3.328352
5,22.94,28.687,0.608162171568,1.09,3.495108
6,28.774,33.793,0.710421996414,1.018,3.565608
7,34.208,37.634,0.901992410975,0.895,3.090226
8,37.671,42.516,1.22050608875,1.097,5.913352
9,43.494,49.514,0.931474418605,1.818,5.607476
10,50.292,56.024,1.07690020935,1.959,6.172792
11,57.264,65.136,0.697453252033,1.97,5.490352
12,65.536,72.419,0.814439052739,1.557,5.605784
13,72.963,77.625,1.2538978979,1.258,5.845672
14,79.232,86.761,0.792526497543,2.383,5.966932
15,87.315,92.814,1.05805128205,1.125,5.818224
16,93.892,99.452,1.06960503597,1.599,5.947004
17,100.405,107.037,0.826950542823,2.551,5.484336
18,107.834,113.597,1.05479646018,2.069,6.078792
19,114.996,120.87,0.969348995574,2.0,5.693956
20,121.613,131.51,0.603131049813,1.928,5.969188
21,132.347,137.646,1.10614531044,1.012,5.861464
22,138.434,144.524,0.98519408867,1.585,5.999832
23,146.068,152.398,0.892153554502,1.12,5.647332
24,152.7,158.69,0.887491819699,2.66,5.316076
25,159.844,165.018,1.19318592965,1.562,6.173544
26,166.42,170.352,1.4922380468,1.139,5.86748
27,172.37,176.739,1.36161226825,1.353,5.948884
28,178.636,185.011,0.877274352941,1.958,5.592624
29,185.127,193.099,0.764781736076,3.296,6.09684
