ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.446,1.206,1.46912105263,0.065,1.116532
2,1.26,1.689,2.90151048951,0.055,1.244748
3,2.335,3.503,4.82426027397,0.057,5.634736
4,7.33,7.887,9.67001795332,0.09,5.3862
5,11.531,12.033,10.5957848606,0.117,5.319084
6,15.66,16.173,11.4181598441,0.072,5.857516
7,20.262,26.12,1.00165039263,0.05,5.867668
8,26.591,30.919,1.32712014787,0.13,5.743776
9,31.271,35.464,1.42495301693,0.055,5.974828
10,37.026,39.202,2.71243566176,0.151,5.90226
11,41.478,43.871,2.46081236941,0.054,5.888724
12,46.176,48.506,2.40769098712,0.111,5.60992
13,50.648,52.368,3.42979767442,0.083,5.899252
14,55.561,56.434,6.75378694158,0.084,5.896056
15,60.253,60.979,8.13475482094,0.416,5.905832
16,64.969,65.671,8.00312250712,0.389,5.618192
17,69.186,72.493,1.75544360448,0.177,5.805252
18,73.805,75.577,3.30464108352,0.073,5.855824
19,78.197,79.017,7.2315804878,0.096,5.929896
20,82.841,83.511,8.05818507463,0.195,5.398984
21,87.194,90.484,1.85308571429,0.079,6.096652
22,92.258,93.889,3.58802207235,0.249,5.852064
23,100.5,101.677,4.88784027188,0.106,5.752988
24,110.458,111.247,7.03415462611,0.124,5.549948
25,119.298,119.941,8.8979844479,0.091,5.721404
26,130.053,130.724,8.85449180328,0.227,5.941364
27,141.216,141.598,7.69372774869,0.216,2.939004
