ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.603,1.278,1.76580740741,0.125,1.19192
2,1.341,1.982,1.88205304212,0.203,1.206396
3,2.372,4.122,3.21415542857,0.156,5.624772
4,5.122,6.747,3.61515323077,0.219,5.874624
5,10.325,12.013,3.4383507109,0.25,5.803936
6,15.169,16.857,3.37330805687,0.141,5.694144
7,19.904,21.576,3.46506937799,0.187,5.793596
8,24.576,26.06,3.75556603774,0.14,5.57326
9,29.076,30.998,2.9774817898,0.172,5.72272
10,34.045,35.763,3.36627240978,0.125,5.783256
11,38.951,40.592,3.55263863498,0.187,5.82988
12,43.607,45.248,3.38159414991,0.188,5.549196
13,48.232,49.795,3.44642610365,0.219,5.386764
14,52.717,54.295,3.5986869455,0.172,5.678728
15,57.357,58.982,3.63563076923,0.141,5.9079
16,62.42,65.42,1.809312,0.172,5.427936
17,67.389,69.639,2.70176888889,0.14,6.07898
18,72.467,74.076,3.4506003729,0.125,5.552016
19,77.717,79.889,2.67683609576,0.188,5.814088
20,82.405,83.952,3.50042146089,0.172,5.415152
21,86.78,88.405,3.51820307692,0.172,5.71708
22,91.421,92.967,3.63572056921,0.109,5.620824
23,96.233,97.858,3.29399138462,0.156,5.352736
24,100.389,101.827,3.81033379694,0.11,5.47926
25,107.905,109.749,3.09313015184,0.203,5.703732
26,118.327,119.812,3.77341952862,0.125,5.603528
27,129.359,130.374,2.87945615764,0.218,2.922648
