ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.375,0.873,1.21935742972,0.258,0.60724
2,0.907,1.67,0.830846657929,0.566,0.633936
3,1.906,3.81,0.921239495798,0.273,1.75404
4,4.008,5.566,2.30076765083,0.041,3.584596
5,6.047,8.283,1.59766368515,0.065,3.572376
6,9.107,11.538,1.51451748252,0.03,3.681792
7,12.298,13.489,2.55986230059,0.056,3.048796
8,14.816,15.373,3.12478276481,0.053,1.740504
9,16.273,17.276,2.92121635095,0.038,2.92998
10,18.54,19.437,4.0186309922,0.15,3.604712
11,21.645,22.863,3.05523152709,0.037,3.721272
12,24.743,26.63,1.87013672496,0.05,3.528948
13,27.528,30.285,1.07794849474,0.033,2.971904
14,30.615,31.53,2.77582513661,0.041,2.53988
15,32.673,34.542,1.56737078652,0.057,2.929416
16,35.129,36.545,2.43855649718,0.058,3.452996
17,37.941,39.012,3.15422222222,0.044,3.378172
18,40.674,41.434,3.36074736842,0.048,2.554168
19,42.757,43.395,5.96649529781,0.047,3.806624
20,45.895,46.436,6.56505730129,0.039,3.551696
21,48.573,49.231,5.322,0.124,3.501876
22,51.482,52.247,4.14214379085,0.101,3.16874
23,54.078,54.629,5.16266424682,0.059,2.844628
24,56.36,56.921,6.19160071301,0.04,3.473488
25,59.223,62.152,1.1541877774,0.063,3.380616
26,62.612,63.617,3.66010746269,0.045,3.678408
27,65.731,66.599,4.12690322581,0.035,3.582152
28,68.577,69.021,2.27688288288,0.04,1.010936
