ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,6.055,7.685,0.137136196319,0.68,0.223532
2,7.715,10.462,0.189095012741,0.677,0.519444
3,10.552,14.102,0.154954366197,0.74,0.550088
4,14.147,17.548,0.20414113496,0.49,0.694284
5,17.598,20.475,0.221653110879,0.56,0.637696
6,20.565,24.583,0.165868591339,0.65,0.66646
7,24.643,27.893,0.189099076923,0.7,0.614572
8,27.943,31.776,0.172795199583,0.715,0.662324
9,31.846,36.144,0.120507212657,2.023,0.51794
10,36.256,38.812,0.14592801252,0.711,0.372992
11,38.917,40.527,0.16379378882,0.68,0.263708
12,41.672,45.097,0.175978978102,0.57,0.602728
13,45.172,48.983,0.183066911572,0.83,0.697668
14,49.053,50.463,0.116045390071,0.57,0.163624
15,50.503,55.4,0.135558096794,2.15,0.663828
16,55.5,58.28,0.207341007194,0.61,0.576408
17,58.34,60.48,0.254327102804,0.45,0.54426
18,60.6,63.433,0.21255347688,0.683,0.602164
19,63.488,65.688,0.199652727273,0.562,0.439236
20,65.688,71.696,0.139654460719,1.848,0.839044
21,71.846,75.684,0.161548723293,0.75,0.620024
22,75.786,79.371,0.154805020921,0.673,0.554976
23,79.471,83.252,0.169652472891,0.611,0.641456
24,83.344,85.684,0.168709401709,0.715,0.39478
25,85.704,91.275,0.163905223479,2.111,0.913116
26,91.355,95.055,0.150450810811,0.7,0.556668
27,95.125,98.268,0.216831053134,0.703,0.6815
28,98.328,101.188,0.1974,0.58,0.564564
29,101.248,103.798,0.164407843137,0.76,0.41924
30,103.858,105.809,0.133363403383,0.73,0.260192
