ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.553,2.069,1.96452713178,0.5,1.013696
2,2.819,3.069,3.972064,0.234,0.993016
3,4.631,10.506,0.876768,0.328,5.151012
4,10.975,16.038,1.15544064784,0.297,5.849996
5,18.21,20.288,2.01525505294,0.265,4.1877
6,22.147,24.85,1.56165889752,0.235,4.221164
7,26.491,28.522,1.9799704579,0.219,4.02132
8,29.679,32.491,2.09266998578,0.296,5.884588
9,35.554,39.616,1.25101920236,0.203,5.08164
10,40.444,42.976,1.86433333333,0.188,4.720492
11,45.257,48.023,2.00750831526,0.187,5.552768
12,50.288,54.148,1.23456580311,0.36,4.765424
13,55.148,58.054,1.90587749484,0.328,5.53848
14,60.366,63.554,1.74218444166,0.172,5.554084
15,65.695,68.382,2.02427093413,0.187,5.439216
16,70.742,74.414,1.50922222222,0.297,5.541864
17,75.851,82.367,0.821562308165,0.25,5.3533
18,83.664,86.851,1.72226168811,0.265,5.488848
19,88.867,91.445,2.26701163693,0.266,5.844356
20,94.07,97.508,1.6778371146,0.484,5.768404
21,99.492,102.476,1.88548123324,0.453,5.626276
22,104.633,110.008,1.05286995349,0.359,5.659176
23,110.367,113.195,1.94455021216,0.235,5.499188
24,115.336,116.992,3.53374154589,0.219,5.851876
25,120.649,123.071,2.23744838976,0.297,5.4191
26,130.493,135.118,1.10064345946,0.281,5.090476
27,141.149,145.508,1.24384491856,0.406,5.42192
28,149.977,153.134,1.78376686728,0.469,5.631352
