ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.791,0.948,10.0645859873,0.03,1.58014
2,1.173,1.314,11.852,0.047,1.671132
3,2.342,2.807,15.1697806452,0.022,7.053948
4,8.244,8.67,16.21257277,0.045,6.906556
5,14.083,14.564,14.0503617464,0.035,6.758224
6,19.641,20.087,15.1432735426,0.072,6.7539
7,25.405,25.915,13.7479607843,0.1,7.01146
8,30.953,31.449,12.9454677419,0.07,6.420952
9,36.044,36.522,13.9470041841,0.081,6.666668
10,41.388,41.923,12.5390728972,0.063,6.708404
11,46.749,47.269,13.1560230769,0.049,6.841132
12,52.623,53.15,12.3862390892,0.205,6.527548
13,57.704,58.215,12.4859960861,0.08,6.380344
14,62.741,63.226,14.4496412371,0.116,7.008076
15,68.511,69.065,12.1005487365,0.027,6.703704
16,73.645,74.151,13.3591462451,0.067,6.759728
17,78.844,79.492,10.6788641975,0.144,6.919904
18,84.371,84.97,12.0156794658,0.044,7.197392
19,90.1,90.564,13.272637931,0.046,6.158504
20,95.361,95.924,11.9675523979,0.034,6.737732
21,101.001,101.217,3.82962962963,0.168,0.8272
