ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.42,0.498,7.24523076923,0.032,0.565128
2,0.608,0.764,6.60892307692,0.094,1.030992
3,1.03,1.139,8.00811009174,0.031,0.872884
4,1.405,1.874,5.55542004264,0.078,2.605492
5,3.249,3.562,10.5490223642,0.032,3.301844
6,6.016,6.312,8.63466216216,0.046,2.55586
7,7.813,8.188,9.63562666667,0.047,3.61336
8,10.626,10.97,9.05187209302,0.063,3.113844
9,13.236,13.877,5.70804368175,0.172,3.658856
10,16.393,16.909,6.67327131783,0.032,3.443408
11,19.237,19.659,7.2821042654,0.032,3.073048
12,21.659,22.097,7.66593607306,0.047,3.35768
13,24.192,24.473,10.6544483986,0.047,2.9939
14,26.661,26.943,10.49,0.047,2.95818
15,29.083,29.396,10.0534952077,0.032,3.146744
16,31.584,32.006,8.94871090047,0.031,3.776356
17,34.522,34.882,10.3201555556,0.032,3.715256
18,37.477,37.789,9.8223974359,0.062,3.064588
19,39.823,40.12,10.5368619529,0.047,3.129448
20,42.48,42.839,9.63146518106,0.062,3.457696
21,45.282,45.548,9.52509774436,0.047,2.533676
22,47.221,47.612,9.5307826087,0.078,3.726536
23,50.285,50.504,9.83952511416,0.031,2.154856
24,52.145,52.442,9.73105723906,0.062,2.890124
25,54.473,54.802,9.68285714286,0.079,3.18566
26,57.13,57.349,8.24452968037,0.063,1.805552
27,58.678,59.006,9.98635365854,0.062,3.275524
28,61.397,61.741,7.31013953488,0.11,2.514688
