ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,5.308,8.258,0.241914576271,1.171,0.713648
2,8.275,12.074,0.151231376678,0.86,0.574528
3,12.255,15.566,0.175678646934,1.831,0.581672
4,15.802,18.708,0.191946317963,1.613,0.557796
5,18.94,19.618,0.852932153392,0.485,0.578288
6,21.227,23.402,0.257235862069,1.323,0.559488
7,23.48,23.928,1.2455,0.256,0.557984
8,24.265,26.666,0.245551020408,1.218,0.589568
9,27.248,28.371,0.514949243099,0.856,0.578288
10,28.941,31.218,0.2528133509,0.708,0.575656
11,31.431,33.847,0.231264900662,1.252,0.558736
12,34.141,34.43,2.04132871972,0.176,0.589944
13,34.799,35.498,0.829728183119,0.308,0.57998
14,35.864,36.967,0.506048957389,0.321,0.558172
15,37.128,38.15,0.547628180039,0.434,0.559676
16,38.332,39.064,0.805163934426,0.244,0.58938
17,40.031,41.001,0.595979381443,0.274,0.5781
18,50.12,55.257,0.108803581857,1.379,0.558924
19,60.93,67.73,0.0821947058824,1.603,0.558924
20,71.119,74.653,0.166933786078,1.196,0.589944
21,81.662,83.969,0.251074122237,1.088,0.579228
22,92.047,93.417,0.334969343066,0.546,0.458908
