ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.093,2.021,0.984163793103,0.204,0.913304
2,2.058,3.765,0.677879320445,0.259,1.15714
3,4.24,5.752,0.727076058201,0.304,1.099339
4,9.44,11.8,1.13067754237,0.279,2.668399
5,11.84,13.115,0.955924705882,0.321,1.218804
6,13.178,15.018,0.632456521739,0.188,1.16372
7,15.103,17.145,0.532144955926,0.177,1.08664
8,17.306,18.905,0.712377736085,0.255,1.139092
9,19.044,20.785,0.701679494543,0.291,1.221624
10,20.906,22.179,0.986372348782,0.233,1.255652
11,22.289,24.414,0.530646588235,0.263,1.127624
12,24.489,26.447,0.588868232891,0.289,1.153004
13,26.489,27.346,0.247373395566,0.307,0.211999
14,27.89,31.812,1.85852524222,0.176,7.289136
15,35.649,42.131,1.0335069423,0.176,6.699192
16,42.506,46.964,1.35214087035,0.994,6.027844
17,48.807,51.786,1.97396844579,0.263,5.880452
18,54.038,57.708,1.69430517711,0.291,6.2181
19,60.038,62.907,1.41160543743,0.247,4.049896
20,63.821,67.664,1.89878532397,0.394,7.297032
21,70.776,76.019,1.35085332825,0.174,7.082524
22,76.905,80.743,1.52858989057,0.308,5.866728
23,82.945,86.873,1.75905397149,0.155,6.909564
24,89.124,90.827,0.525803875514,0.464,0.895444
