ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.992,1.852,0.658655813953,0.84,0.566444
2,1.982,3.162,0.473983050847,1.16,0.5593
3,3.322,3.943,0.968760064412,0.61,0.6016
4,4.836,5.605,1.53431469441,0.738,1.179888
5,6.334,7.146,1.57924630542,0.765,1.282348
6,8.134,9.594,0.792175342466,1.433,1.156576
7,10.467,11.866,1.06336240172,1.266,1.487644
8,12.95,13.824,1.27362471396,0.819,1.113148
9,14.667,15.326,2.10080728376,0.547,1.384432
10,16.334,17.264,1.28203870968,0.851,1.192296
11,18.117,19.219,1.19026860254,1.02,1.311676
12,20.151,20.9,1.53512416555,0.707,1.149808
13,21.767,23.277,0.822344370861,1.43,1.24174
14,24.237,25.048,1.3584217016,0.764,1.10168
15,25.75,26.362,2.23296078431,0.565,1.366572
16,27.466,28.272,1.46434739454,0.729,1.180264
17,29.119,30.006,1.54003156708,0.844,1.366008
18,31.017,31.765,1.60076470588,0.695,1.197372
19,32.719,33.297,2.31226989619,0.529,1.336492
20,34.288,35.05,1.46279790026,0.725,1.114652
21,35.919,36.708,1.73894043093,0.758,1.372024
22,37.718,38.393,1.75076740741,0.644,1.181768
23,39.365,40.661,1.02094444444,1.247,1.323144
24,41.634,42.493,1.27529220023,0.767,1.095476
25,43.382,44.678,0.910262345679,1.204,1.1797
26,45.566,46.45,1.36406334842,0.794,1.205832
27,47.365,50.272,0.396112831097,1.477,1.1515
28,50.698,51.669,1.415130793,0.859,1.374092
29,52.732,53.77,1.06497109827,0.996,1.10544
30,54.685,56.048,0.953517241379,1.298,1.299644
31,57.015,57.822,1.48280049566,0.758,1.19662
32,58.698,59.7,1.23494610778,0.953,1.237416
