ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,11.993,12.451,0.777449781659,0.45,0.356072
2,18.333,18.512,2.03544134078,0.029,0.364344
3,22.673,23.551,0.421179954442,0.116,0.369796
4,24.866,25.598,0.530868852459,0.177,0.388596
5,26.554,26.807,1.48096442688,0.188,0.374684
6,27.216,27.396,1.89462222222,0.114,0.341032
7,27.668,27.84,2.13139534884,0.113,0.3666
8,28.139,28.308,2.37280473373,0.11,0.401004
9,28.802,28.868,3.16181818182,0.035,0.20868
10,29.429,29.602,2.19840462428,0.088,0.380324
11,34.101,34.597,5.07334677419,0.128,2.51638
12,36.57,36.976,9.28331034483,0.049,3.769024
13,38.722,39.106,8.09183333333,0.046,3.107264
14,41.627,41.965,9.90392899408,0.036,3.347528
15,43.957,44.278,10.3710404984,0.033,3.329104
16,48.266,49.182,3.93465938865,0.028,3.604148
17,52.851,53.307,6.96836842105,0.033,3.177576
18,54.598,54.947,8.8537765043,0.03,3.089968
19,56.804,57.034,9.67627826087,0.031,2.225544
20,58.799,59.058,9.09731274131,0.037,2.356204
21,60.911,61.255,10.0754883721,0.032,3.465968
22,63.687,64.768,3.06834782609,0.031,3.316884
23,67.791,68.414,5.55278972713,0.032,3.459388
24,70.686,71.033,8.0216945245,0.03,2.783528
25,73.037,73.334,9.89183838384,0.037,2.937876
26,77.191,77.508,8.78440378549,0.119,2.784656
27,79.108,79.42,8.73356410256,0.075,2.724872
28,81.602,81.926,10.4653333333,0.034,3.390768
29,84.544,85.497,2.76535571878,0.034,2.635384
30,88.495,89.148,5.30344257274,0.039,3.463148
31,90.944,91.413,7.72042643923,0.061,3.62088
32,94.142,94.583,8.68935147392,0.049,3.832004
33,96.711,97.515,3.17285074627,0.03,2.550972
34,99.052,99.623,4.77539754816,0.036,2.726752
35,101.598,102.026,6.46974766355,0.183,2.769052
36,104.24,104.728,7.72225409836,0.036,3.76846
37,107.83,108.187,9.50216246499,0.047,3.392272
38,110.362,110.909,6.75837659963,0.047,3.696832
39,113.531,115.281,2.03706057143,0.031,3.564856
40,117.081,117.639,6.78922580645,0.041,3.788388
41,119.699,121.072,2.53930080117,0.108,3.48646
42,123.417,123.907,7.49199183673,0.047,3.671076
43,125.717,126.102,9.30966233766,0.04,3.58422
44,128.618,128.935,10.3738044164,0.038,3.288496
45,131.395,132.829,2.41555090656,0.044,3.4639
46,134.464,135.087,6.0262600321,0.046,3.75436
47,137.463,137.681,5.59601834862,0.079,1.219932
48,138.78,138.833,2.38369811321,0.043,0.126336
49,139.235,139.287,2.44038461538,0.04,0.1269
