ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,5.388,5.684,4.00008108108,0.271,1.184024
2,8.992,9.307,3.50515555556,0.287,1.104124
3,9.529,10.046,2.27236363636,0.485,1.174812
4,10.789,11.846,5.46124881741,0.085,5.77254
5,15.323,17.025,3.24493301998,0.353,5.522876
6,20.552,21.893,4.04921998509,0.092,5.430004
7,25.109,27.782,2.15465020576,0.12,5.75938
8,30.059,32.104,2.67143863081,0.155,5.463092
9,33.559,34.645,5.34190055249,0.094,5.801304
10,39.217,42.135,1.93695407814,1.815,5.652032
11,45.566,46.722,4.88214532872,0.142,5.64376
12,50.256,51.376,5.21767142857,0.096,5.843792
13,55.138,56.181,5.59457718121,0.144,5.835144
14,59.783,61.051,4.42052050473,0.154,5.60522
15,64.316,65.662,4.29327191679,0.155,5.778744
16,68.744,69.781,5.12966248795,0.184,5.31946
17,73.211,74.652,3.63684108258,0.258,5.240688
18,77.566,78.585,5.3077252208,0.138,5.408572
19,81.804,83.269,3.6978894198,0.119,5.417408
20,85.31,86.969,3.48474261603,0.123,5.781188
21,90.767,91.5,4.26424010914,0.158,3.125688
22,93.551,93.823,1.05266176471,0.268,0.286324
