ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.629,0.829,3.1913,0.11,0.63826
2,1.049,1.379,1.98653333333,0.08,0.655556
3,1.539,1.849,2.12258064516,0.09,0.658
4,2.429,3.479,3.23127238095,0.5,3.392836
5,5.729,6.399,4.97863283582,0.12,3.335684
6,8.519,9.349,3.56588433735,0.11,2.959684
7,11.219,11.969,3.749472,0.11,2.812104
8,13.549,14.199,5.49075692308,0.15,3.568992
9,16.518,17.238,4.89557222222,0.13,3.524812
10,19.498,20.148,5.33370461538,0.07,3.466908
11,22.288,22.828,4.66588148148,0.09,2.519576
12,24.348,25.048,4.13734285714,0.2,2.89614
13,26.868,28.108,2.37395483871,0.58,2.943704
14,29.947,30.397,5.48542222222,0.1,2.46844
15,31.917,32.527,5.48251147541,0.13,3.344332
16,34.937,35.407,6.2888,0.1,2.955736
17,37.377,37.997,4.34977419355,0.09,2.69686
18,39.584,40.077,5.71741176471,0.11,2.818684
19,41.919,42.702,5.13434482759,0.15,4.020192
20,45.101,45.696,5.78882016807,0.14,3.444348
21,48.064,48.714,5.72040615385,0.14,3.718264
22,51.283,52.603,2.83766060606,0.11,3.745712
23,54.433,54.953,3.55717692308,0.11,1.849732
24,56.033,56.523,4.81356734694,0.07,2.358648
25,57.963,58.273,5.77463225806,0.16,1.790136
26,59.613,60.473,2.71463255814,0.14,2.334584
27,61.533,62.393,4.10473953488,0.15,3.530076
28,64.403,64.982,5.53187564767,0.11,3.202956
29,67.082,67.962,4.13023181818,0.15,3.634604
30,70.132,70.882,5.08828266667,0.13,3.816212
31,73.152,73.959,4.29953903346,0.1,3.469728
32,76.049,76.669,5.77584516129,0.11,3.581024
33,78.819,79.519,5.217,0.13,3.6519
34,81.949,82.859,3.49411428571,0.09,3.179644
35,84.579,85.339,4.39351052632,0.09,3.339068
36,87.248,87.928,5.93941764706,0.11,4.038804
