ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.143,1.686,1.30007366483,0.185,0.70594
2,1.715,2.289,0.950153310105,0.157,0.545388
3,2.359,2.866,1.08572781065,0.22,0.550464
4,2.997,3.384,1.45250645995,0.255,0.56212
5,3.632,4.041,1.34128117359,0.151,0.548584
6,4.339,4.847,1.13281102362,0.126,0.575468
7,5.101,5.53,1.30898834499,0.121,0.561556
8,5.783,6.036,2.17054545455,0.147,0.549148
9,6.312,6.749,1.25921281465,0.175,0.550276
10,7.052,7.518,1.29663519313,0.138,0.604232
11,7.764,8.107,1.63335276968,0.2,0.56024
12,8.382,8.768,1.4221761658,0.175,0.54896
13,9.119,9.575,1.20509649123,0.204,0.549524
14,9.833,10.299,1.26799141631,0.135,0.590884
15,12.213,12.681,1.1982991453,0.187,0.560804
16,22.506,22.83,1.69838271605,0.192,0.550276
17,32.521,33.002,1.1451975052,0.191,0.55084
18,43.007,43.655,0.928975308642,0.345,0.601976
19,53.743,54.286,1.03313443831,0.285,0.560992
20,63.871,64.385,1.06911284047,0.279,0.549524
21,74.577,74.973,1.39101010101,0.365,0.55084
22,85.932,86.545,0.982323001631,0.256,0.602164
23,96.115,96.849,0.76480653951,0.279,0.561368
24,106.248,106.84,0.929202702703,0.277,0.550088
25,116.133,116.628,1.11318787879,0.127,0.551028
26,126.431,126.984,1.0875443038,0.176,0.601412
27,136.823,137.425,0.933129568106,0.153,0.561744
28,147.113,147.681,0.848978873239,0.283,0.48222
