ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.733,1.013,1.9552,0.08,0.547456
2,1.092,1.383,1.8347766323,0.056,0.53392
3,1.472,1.99,0.999521235521,0.066,0.517752
4,2.072,2.363,1.27400687285,0.092,0.370736
5,2.589,3.705,1.89937275986,0.066,2.1197
6,4.455,6.764,1.51051364227,0.06,3.487776
7,7.338,9.702,1.24689170897,0.068,2.947652
8,9.922,11.998,1.42086705202,0.098,2.94972
9,12.356,14.881,1.58091247525,0.074,3.991804
10,15.556,17.58,1.55657312253,0.047,3.150504
11,18.123,19.731,1.92933830846,0.067,3.102376
12,20.823,23.916,1.20653087617,0.099,3.7318
13,24.044,27.271,1.19843445925,0.06,3.867348
14,27.728,30.513,1.23634470377,0.088,3.44322
15,31.173,33.254,1.44798846708,0.142,3.013264
16,33.648,36.222,1.23222533023,0.143,3.171748
17,36.749,39.121,1.63176391231,0.083,3.870544
18,40.332,42.382,1.43448585366,0.373,2.940696
19,42.614,44.328,1.64340956826,0.086,2.816804
20,44.824,46.409,1.51218422713,0.138,2.396812
21,46.907,48.711,1.42438137472,0.172,2.569584
22,49.058,50.879,1.34645579352,0.047,2.451896
23,51.33,54.014,1.04233532042,0.096,2.797628
24,54.058,57.565,0.871168520103,0.044,3.055188
25,57.691,61.157,0.868238892095,0.066,3.009316
26,61.314,64.146,1.07256920904,0.073,3.037516
27,64.408,66.638,1.08416143498,0.092,2.41768
28,66.791,69.738,1.20818866644,0.076,3.560532
29,70.587,72.729,1.48978151261,0.137,3.191112
30,73.047,75.331,1.40522591944,0.309,3.209536
31,75.956,77.816,1.82794623656,0.106,3.39998
32,78.783,80.386,2.08688209607,0.14,3.345272
33,81.741,83.843,1.69969172217,0.141,3.572752
34,84.641,86.31,1.92471899341,0.129,3.212356
35,87.553,87.877,1.00051851852,0.176,0.324168
