ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.645,0.895,1.798032,0.04,0.449508
2,0.955,1.175,2.49270909091,0.05,0.548396
3,1.285,1.495,2.41714285714,0.05,0.5076
4,1.725,1.955,2.73989565217,0.03,0.630176
5,2.235,2.495,2.38369230769,0.05,0.61976
6,2.635,6.366,0.97738836773,0.04,3.646636
7,6.436,8.546,1.11748625592,0.08,2.357896
8,8.636,10.206,1.80108789809,0.04,2.827708
9,10.936,12.386,1.71741241379,0.07,2.490248
10,13.076,14.656,1.91795696203,0.05,3.030372
11,15.627,17.637,1.74709054726,0.04,3.511652
12,18.457,22.269,0.99277019937,0.05,3.78444
13,22.369,25.349,1.11178657718,0.122,3.313124
14,25.439,28.524,1.06864440843,0.102,3.296768
15,28.676,30.668,1.62772891566,0.052,3.242436
16,31.398,33.288,1.99439153439,0.05,3.7694
17,34.778,35.78,2.71174051896,0.08,2.717164
18,37.151,38.465,2.85548249619,0.09,3.752104
19,40.205,41.555,2.57782814815,0.082,3.480068
20,42.954,45.296,1.50520409906,0.071,3.525188
21,45.999,48.296,1.18398258598,0.084,2.719608
22,48.558,50.096,1.64432769831,0.04,2.528976
23,50.754,53.12,1.39267793745,0.088,3.295076
24,53.698,56.661,1.23421397233,0.071,3.656976
25,56.862,58.897,1.39175429975,0.082,2.83222
26,59.189,61.123,2.0280475698,0.08,3.922244
27,62.353,64.031,1.90800953516,0.04,3.20164
28,65.105,67.733,1.40542161339,0.092,3.693448
29,68.399,72.908,0.692001774229,0.041,3.120236
30,73.17,74.998,1.70958643326,0.102,3.125124
31,75.74,77.679,2.05161423414,0.049,3.97808
32,78.954,80.331,1.97748148148,0.05,2.722992
33,81.245,83.217,1.92795334686,0.062,3.801924
34,84.391,86.333,1.34204119464,0.381,2.606244
35,86.958,88.567,1.95758359229,0.059,3.149752
36,89.561,91.017,2.59687912088,0.065,3.781056
37,92.718,94.846,1.73670300752,0.673,3.695704
38,96.341,97.595,2.71655502392,0.083,3.40656
39,99.137,100.886,1.92224356775,0.053,3.362004
40,101.931,104.41,1.43703590157,0.094,3.562412
41,105.272,106.566,1.53799690881,0.058,1.990168
42,107.042,109.9,0.868233729881,0.489,2.481412
43,110.093,112.974,1.2479389101,0.06,3.595312
44,113.127,117.611,0.843903657449,0.059,3.784064
45,117.767,120.967,0.95556875,0.046,3.05782
46,121.339,123.02,1.17061035098,0.152,1.967796
47,123.369,124.841,1.30769836957,0.062,1.924932
48,124.965,125.238,1.57906227106,0.07,0.431084
49,125.484,125.794,0.409961290323,0.23,0.127088
50,125.988,126.088,0.50008,0.07,0.050008
