ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.164,2.536,1.30387096774,0.258,0.48504
2,3.288,3.87,0.921910652921,0.406,0.536552
3,4.984,8.405,0.598346682257,2.717,2.046944
4,8.792,10.326,1.48243024772,0.697,2.274048
5,10.726,13.027,1.31289526293,0.956,3.020972
6,13.931,17.082,1.16809393843,0.963,3.680664
7,18.049,20.225,1.70556433824,1.211,3.711308
8,22.518,24.193,1.78897432836,1.055,2.996532
9,26.136,28.285,1.59087017217,1.014,3.41878
10,30.491,32.622,1.50532332238,1.01,3.207844
11,34.393,37.044,1.4391821954,1.057,3.815272
12,38.875,40.864,1.49880140774,0.967,2.981116
13,42.621,45.893,1.0037200489,1.83,3.284172
14,47.289,49.816,1.34947843292,1.154,3.410132
15,51.572,53.916,1.27116552901,0.793,2.979612
16,54.843,56.972,1.51468482856,1.073,3.224764
17,58.399,61.517,1.16622706863,1.103,3.636296
18,62.584,64.6,1.57170238095,1.014,3.168552
19,66.244,67.993,1.7389731275,0.938,3.041464
20,69.677,71.935,1.22674579274,0.74,2.769992
21,72.981,75.099,1.46405665722,1.062,3.100872
22,76.539,79.294,1.39454373866,1.092,3.841968
23,80.932,83.539,1.33273034139,1.097,3.474428
24,84.988,87.397,1.46552594438,1.341,3.530452
25,89.368,91.716,1.35042930153,0.855,3.170808
26,93.123,96.131,1.1258125,1.4,3.386444
27,97.636,100.275,1.07400075786,1.189,2.834288
28,101.522,103.417,1.71184168865,0.862,3.24394
29,105.079,108.162,1.28148556601,1.08,3.95082
30,109.681,112.019,1.1990829769,1.23,2.803456
31,113.516,116.521,1.19118801997,1.678,3.57952
32,118.23,120.069,1.61757694399,0.8,2.974724
33,121.584,123.429,1.78452249322,0.91,3.292444
34,125.41,128.454,1.24861892247,1.163,3.800796
35,129.825,132.678,1.31039887837,1.049,3.738568
36,134.325,135.68,1.72391143911,0.626,2.3359
37,136.97,139.472,1.17939568345,0.97,2.950848
38,140.518,142.719,1.5180081781,1.006,3.341136
39,144.385,145.993,1.75291293532,0.742,2.818684
40,147.642,149.287,1.62388571429,0.758,2.671292
41,150.693,152.68,1.51847609461,0.969,3.017212
42,154.469,155.54,1.45853594771,0.428,1.562092
43,156.241,157.721,1.63534594595,0.765,2.420312
44,159.162,160.976,1.5761323043,0.75,2.859104
45,162.491,162.872,0.627160104987,0.243,0.238948
