ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.761,1.079,1.41354716981,0.043,0.449508
2,2.164,2.479,1.74093968254,0.064,0.548396
3,2.975,3.132,5.38015286624,0.027,0.844684
4,3.809,3.991,4.02650549451,0.065,0.732824
5,4.619,5.353,5.15847411444,0.029,3.78632
6,6.84,7.673,4.37771428571,0.188,3.646636
7,9.815,10.447,3.73084810127,0.045,2.357896
8,11.706,12.606,3.14189777778,0.194,2.827708
9,15.27,15.866,4.17826845638,0.033,2.490248
10,17.832,18.326,6.1343562753,0.083,3.030372
11,20.954,21.524,6.16079298246,0.034,3.511652
12,24.014,24.945,4.06491944146,0.056,3.78444
13,27.432,28.365,3.55104394427,0.031,3.313124
14,30.482,31.342,3.83345116279,0.05,3.296768
15,33.407,34.141,4.41748773842,0.036,3.242436
16,36.02,36.919,4.19288097887,0.024,3.7694
17,39.364,39.908,4.99478676471,0.094,2.717164
18,41.994,42.882,4.22534234234,0.044,3.752104
19,45.137,45.784,5.37877588872,0.08,3.480068
20,48.445,49.257,4.34136453202,0.042,3.525188
21,51.592,52.274,3.98769501466,0.041,2.719608
22,54.085,54.77,3.69193576642,0.051,2.528976
23,56.494,57.086,5.56600675676,0.034,3.295076
24,58.533,59.093,6.53031428571,0.081,3.656976
25,61.212,61.771,5.06658318426,0.044,2.83222
26,63.632,64.641,3.88725867195,0.127,3.922244
27,66.731,67.473,4.3148787062,0.055,3.20164
28,69.204,70.429,3.01505959184,0.056,3.693448
29,72.167,73.126,3.2536350365,0.021,3.120236
30,74.617,74.819,3.23582178218,0.079,0.653636
