ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.744,6.718,0.184333557498,1.273,0.548208
2,6.78,8.961,0.0918968363136,1.054,0.200427
3,10.358,11.289,0.408107411386,0.494,0.379948
4,11.5,12.755,0.306342629482,0.661,0.38446
5,13.152,14.002,0.454738823529,0.424,0.386528
6,14.599,15.882,0.291890880748,0.228,0.374496
7,16.093,16.911,0.423804400978,0.579,0.346672
8,17.279,17.886,0.633067545305,0.337,0.384272
9,18.148,18.796,0.610419753086,0.18,0.395552
10,19.114,19.865,0.499664447403,0.165,0.375248
11,20.216,20.565,0.993868194842,0.27,0.34686
12,20.852,21.384,0.723729323308,0.182,0.385024
13,21.551,22.067,0.747992248062,0.14,0.385964
14,22.186,22.765,0.64809671848,0.217,0.375248
15,22.911,23.471,0.616707142857,0.192,0.345356
16,23.855,24.052,4.2323857868,0.014,0.83378
17,24.601,24.829,3.76742105263,0.192,0.858972
18,33.949,34.064,7.72271304348,0.074,0.888112
19,44.701,45.05,2.43268767908,0.171,0.849008
20,57.266,57.374,7.73933333333,0.038,0.835848
21,68.894,69.143,3.44440160643,0.198,0.857656
22,79.658,79.764,8.34294339623,0.031,0.884352
23,89.823,89.952,4.71748837209,0.069,0.608556
