ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.838,3.051,0.538737015664,0.278,0.653488
2,3.342,3.997,0.475596946565,0.211,0.311516
3,4.057,4.986,0.333705059203,0.282,0.310012
4,5.042,5.752,0.438754929577,0.171,0.311516
5,5.814,6.904,0.28527706422,0.334,0.310952
6,6.976,8.577,0.194928169894,0.277,0.31208
7,8.675,9.466,0.393350189633,0.261,0.31114
8,9.878,10.898,0.305223529412,0.247,0.311328
9,11.223,11.713,0.635746938776,0.16,0.311516
10,12.111,12.942,0.374416365824,0.352,0.31114
11,13.331,14.064,0.4237053206,0.251,0.310576
12,14.311,14.999,0.453877906977,0.182,0.312268
13,15.366,16.343,0.318272262027,0.46,0.310952
14,16.737,17.396,0.471854324734,0.258,0.310952
15,17.685,19.444,0.176777714611,0.255,0.310952
16,23.754,24.484,0.943090410959,0.237,0.688456
17,25.456,26.137,1.01343318649,0.236,0.690148
18,33.622,34.488,0.795635103926,0.215,0.68902
19,43.807,44.745,0.737769722814,0.244,0.692028
20,53.693,54.29,1.1557118928,0.223,0.68996
21,63.606,64.264,1.04885714286,0.271,0.690148
22,73.618,74.477,0.534016298021,0.151,0.45872
