ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,5.129,8.757,0.196083792723,1.461,0.711392
2,9.698,11.406,0.237421545667,1.638,0.405516
3,11.799,13.059,0.343473015873,0.669,0.432776
4,13.358,15.532,0.18618399264,0.558,0.404764
5,15.639,19.319,0.110347826087,3.024,0.40608
6,19.839,21.005,0.366003430532,0.516,0.42676
7,21.108,21.985,0.4754663626,0.196,0.416984
8,22.09,22.775,0.589524087591,0.329,0.403824
9,24.0,24.593,0.683838111298,0.183,0.405516
10,25.072,25.412,1.26236470588,0.199,0.429204
11,25.851,28.225,0.175329401853,1.935,0.416232
12,28.533,28.915,0.160102094241,0.315,0.061159
13,29.023,30.321,0.426838212635,0.577,0.554036
14,30.643,32.965,0.248885443583,1.123,0.577912
15,33.309,34.26,0.634178759201,0.705,0.603104
16,34.511,35.572,0.518107445806,0.569,0.549712
17,36.203,37.241,0.533028901734,0.339,0.553284
18,43.43,47.315,0.148415958816,1.181,0.576596
19,53.077,61.823,0.0689576949463,1.738,0.603104
20,63.913,65.821,0.287911949686,1.319,0.549336
21,74.024,75.453,0.386919524143,0.537,0.552908
22,88.026,90.291,0.255148785872,0.89,0.577912
23,96.128,96.927,0.365176470588,0.354,0.291776
