ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.532,2.122,1.34934339623,1.4,2.145456
2,2.342,3.418,1.34570260223,0.946,1.447976
3,3.728,4.582,1.30741451991,0.762,1.116532
4,4.974,6.307,1.36099024756,1.174,1.8142
5,7.546,9.132,1.3873593947,1.385,2.200352
6,10.664,12.196,1.4230078329,1.342,2.180048
7,13.658,15.102,1.36937950139,1.227,1.977384
8,16.325,18.531,1.35494650952,1.787,2.989012
9,20.547,22.01,1.49140669856,1.234,2.181928
10,23.457,24.959,1.31850332889,1.218,1.980392
11,26.259,27.975,1.53555244755,1.438,2.635008
12,29.809,31.694,1.3184933687,1.506,2.48536
13,33.361,34.921,1.4751974359,1.358,2.301308
14,36.597,38.69,1.18270234114,1.495,2.475396
15,40.013,42.777,1.20547178003,1.946,3.331924
16,44.56,46.378,1.51351375138,1.485,2.751568
17,48.181,50.395,1.14693586269,1.929,2.539316
18,52.18,54.053,1.3828489055,1.532,2.590076
19,55.758,57.73,1.42696957404,1.632,2.813984
20,59.625,61.275,1.32010181818,1.347,2.178168
21,62.632,63.988,1.45519764012,1.092,1.973248
22,65.292,66.631,1.47662135922,1.136,1.977196
23,68.084,69.87,1.19673684211,1.35,2.137372
24,71.01,72.739,1.28479352227,1.414,2.221408
25,74.229,76.572,1.2742757149,1.804,2.985628
26,78.387,80.833,1.1788045789,2.039,2.883356
27,82.715,84.523,1.2217920354,1.496,2.209
28,86.005,88.142,1.44444174076,1.662,3.086772
