ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.785,1.943,3.41969620253,0.021,0.540312
2,3.038,3.222,3.77941304348,0.029,0.695412
3,3.984,4.06,4.81378947368,0.021,0.365848
4,4.83,5.781,2.56775184017,0.02,2.441932
5,6.961,8.435,2.09593215739,0.018,3.089404
6,9.725,10.64,2.36510163934,0.024,2.164068
7,11.637,12.644,2.76809930487,0.029,2.787476
8,14.263,15.04,4.35666409266,0.017,3.385128
9,17.336,18.14,3.96927860697,0.02,3.1913
10,20.263,21.515,2.73786261981,0.023,3.427804
11,23.056,24.557,1.96855163225,0.018,2.954796
12,25.548,29.427,0.787234854344,0.02,3.053684
13,29.814,31.001,2.73035551811,0.019,3.240932
14,32.904,33.841,3.29511632871,0.021,3.087524
15,35.331,36.108,3.62232689833,0.018,2.814548
16,37.69,39.32,2.32958527607,0.018,3.797224
17,41.141,43.127,1.49500704935,0.019,2.969084
18,43.917,45.736,2.15140626718,0.02,3.913408
19,47.197,48.361,2.96390721649,0.021,3.449988
20,50.332,51.036,4.17765909091,0.018,2.941072
21,52.716,53.426,5.72234929577,0.017,4.062868
22,56.265,56.877,4.80905228758,0.02,2.94314
23,58.902,59.386,4.82546280992,0.018,2.335524
24,61.021,62.081,3.38435471698,0.018,3.587416
25,63.906,65.867,1.75431514533,0.019,3.440212
26,66.935,68.376,2.10022484386,0.018,3.026424
27,69.565,71.308,1.92260470453,0.019,3.3511
28,72.424,73.403,2.67175076609,0.019,2.615644
29,74.637,75.698,3.40242789821,0.023,3.609976
30,77.952,78.544,5.2414527027,0.024,3.10294
31,80.553,81.352,3.48847058824,0.022,2.787288
32,83.128,84.46,2.70313513514,0.018,3.600576
33,86.14,87.525,2.231566787,0.038,3.09072
34,88.742,90.271,2.37293132767,0.021,3.628212
35,91.804,93.024,2.82231147541,0.017,3.44322
36,94.588,95.504,3.74583842795,0.018,3.431188
37,97.662,98.634,3.536218107,0.021,3.437204
38,100.677,103.35,1.46531687243,0.023,3.916792
39,104.045,105.079,3.13236363636,0.115,3.238864
40,107.082,107.211,3.78768992248,0.021,0.488612
41,107.749,107.78,2.00129032258,0.025,0.06204
